"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"2324",2018-06-02,0,4.7,11.5,18.2,1.2,1.27,14.73,"USGS","13192200",10.9,"A",8.3,"A",2850,"A","2018",6,2018,153
"2325",2018-06-03,0,4.8,15.3,25.9,3,1.44,26.79,"USGS","13192200",10.8,"A",8.6,"A",2790,"A","2018",6,2018,154
"2326",2018-06-04,0,8.8,19.4,30.1,5.1,2.45,35.28,"USGS","13192200",11.7,"A",9.1,"A",2550,"A","2018",6,2018,155
"2327",2018-06-05,0,11.2,20.2,29.1,6.6,4.12,30.66,"USGS","13192200",11.5,"A",9.2,"A",2270,"A","2018",6,2018,156
"2328",2018-06-06,0,9.5,17.5,25.4,4.3,2.94,24.77,"USGS","13192200",11.6,"A",9.1,"A",2270,"A","2018",6,2018,157
"2329",2018-06-07,0.88,9.1,19.5,29.8,5.4,3,34.35,"USGS","13192200",11.1,"A",9.1,"A",2260,"A","2018",6,2018,158
"2330",2018-06-08,3.1,10.5,19.2,27.9,8.8,1.23,27.19,"USGS","13192200",11.9,"A",9.4,"A",2170,"A","2018",6,2018,159
"2331",2018-06-09,0,9.9,19.3,28.7,7.6,1.17,30.38,"USGS","13192200",11.3,"A",9.4,"A",1960,"A","2018",6,2018,160
"2332",2018-06-10,1.52,5.5,14.6,23.7,5.5,0.93,20.66,"USGS","13192200",10.3,"A",8.7,"A",1960,"A","2018",6,2018,161
"2333",2018-06-11,0.09,4.6,9.9,15.1,-0.7,1.08,12.44,"USGS","13192200",10.9,"A",9,"A",1950,"A","2018",6,2018,162
"2334",2018-06-12,0.88,3.3,11.1,18.9,-0.7,1.86,16.17,"USGS","13192200",12,"A",9,"A",1930,"A","2018",6,2018,163
"2335",2018-06-13,0,2.6,14.3,25.9,-2.5,2.09,29.82,"USGS","13192200",12.4,"A",9.7,"A",1840,"A","2018",6,2018,164
"2336",2018-06-14,0,9.4,19.9,30.5,3.8,4.5,35.31,"USGS","13192200",12,"A",9.8,"A",1830,"A","2018",6,2018,165
"2337",2018-06-15,0,10.1,16.2,22.3,0.8,4.68,21.63,"USGS","13192200",10.2,"A",9,"A",1830,"A","2018",6,2018,166
"2338",2018-06-16,0,8.6,15.6,22.6,4.7,2.02,19.74,"USGS","13192200",11,"A",9.1,"A",1830,"A","2018",6,2018,167
"2339",2018-06-17,1.7,7.7,15.2,22.7,4.7,1.1,20.52,"USGS","13192200",10.7,"A",9.1,"A",1840,"A","2018",6,2018,168
"2340",2018-06-18,4.31,9.4,12.8,16.3,9.5,0.15,6.2,"USGS","13192200",10.3,"A",9,"A",1840,"A","2018",6,2018,169
"2341",2018-06-19,2.22,9,14.6,20.2,9.5,0.2,12.62,"USGS","13192200",11.4,"A",9.5,"A",1830,"A","2018",6,2018,170
"2342",2018-06-20,0,8.5,15.6,22.6,10,0.21,16,"USGS","13192200",12.6,"A",10,"A",1820,"A","2018",6,2018,171
"2343",2018-06-21,0,9.4,18.6,27.9,9.8,0.34,26.97,"USGS","13192200",13,"A",10.4,"A",1810,"A","2018",6,2018,172
"2344",2018-06-22,0,10.1,17.7,25.2,9.9,0.7,21.3,"USGS","13192200",13.3,"A",10.4,"A",1810,"A","2018",6,2018,173
"2345",2018-06-23,0,9.6,19.1,28.7,8.3,1.18,29.56,"USGS","13192200",13,"A",10.4,"A",1820,"A","2018",6,2018,174
"2346",2018-06-24,0,9.1,16.4,23.8,5.5,1.61,21.05,"USGS","13192200",13.6,"A",10.5,"A",1810,"A","2018",6,2018,175
"2347",2018-06-25,0,9.2,18.7,28.3,7.1,2.16,29.3,"USGS","13192200",13.6,"A",10.6,"A",1820,"A","2018",6,2018,176
"2348",2018-06-26,0,11.6,22.1,32.6,7.2,4.02,39.6,"USGS","13192200",12.9,"A",10.7,"A",1840,"A","2018",6,2018,177
"2349",2018-06-27,0,8.4,17.4,26.4,0.8,3.58,28.65,"USGS","13192200",13.1,"A",10.4,"A",1860,"A","2018",6,2018,178
"2350",2018-06-28,0,9.1,20.5,31.9,4.3,4.62,38.96,"USGS","13192200",13,"A",10.5,"A",1840,"A","2018",6,2018,179
"2351",2018-06-29,0,10.2,17.5,24.9,4.3,3.83,22.9,"USGS","13192200",13.1,"A",10.6,"A",1670,"A","2018",6,2018,180
"2352",2018-06-30,0,7.2,15.3,23.4,4.3,1.82,21.16,"USGS","13192200",13.5,"A",10.7,"A",1620,"A","2018",6,2018,181
"2353",2018-07-01,0,8.1,16.8,25.5,4.1,2.55,24.99,"USGS","13192200",13.8,"A",10.9,"A",1610,"A","2018",7,2018,182
"2354",2018-07-02,0,10,18.4,26.7,5.3,3.8,26.57,"USGS","13192200",13.4,"A",10.8,"A",1630,"A","2018",7,2018,183
"2355",2018-07-03,0,7.6,16.4,25.1,-0.2,4.04,26.46,"USGS","13192200",13.2,"A",10.5,"A",1630,"A","2018",7,2018,184
"2356",2018-07-04,0,5.5,14,22.5,-1,3.03,22.28,"USGS","13192200",13.8,"A",10.8,"A",1620,"A","2018",7,2018,185
"2357",2018-07-05,0,7.9,20.2,32.5,2.7,3.9,42.43,"USGS","13192200",14,"A",11.6,"A",1620,"A","2018",7,2018,186
"2358",2018-07-06,0,15.1,26,36.8,2.8,8.52,57.01,"USGS","13192200",13.4,"A",11.1,"A",1630,"A","2018",7,2018,187
"2359",2018-07-07,0,14,23.1,32.3,3,7.22,42.84,"USGS","13192200",13.9,"A",11.3,"A",1630,"A","2018",7,2018,188
"2360",2018-07-08,0,14,23.3,32.6,5.7,6.34,40.95,"USGS","13192200",14.3,"A",11.7,"A",1620,"A","2018",7,2018,189
"2361",2018-07-09,0,15.3,25,34.7,5.4,7.53,48.27,"USGS","13192200",13.9,"A",11.4,"A",1630,"A","2018",7,2018,190
"2362",2018-07-10,0,14.2,25.5,36.7,5.3,6.51,54.26,"USGS","13192200",14.1,"A",11.7,"A",1630,"A","2018",7,2018,191
"2363",2018-07-11,0,12,21.1,30.2,3.8,5.75,35.24,"USGS","13192200",14.2,"A",11.4,"A",1630,"A","2018",7,2018,192
"2364",2018-07-12,0,11.1,21,31,4.1,4.6,37.71,"USGS","13192200",14.3,"A",11.5,"A",1630,"A","2018",7,2018,193
"2365",2018-07-13,0,10.9,21.4,31.9,4.7,4.37,39.79,"USGS","13192200",14.5,"A",11.7,"A",1630,"A","2018",7,2018,194
"2366",2018-07-14,0,12.9,23.7,34.5,4.5,5.61,48.41,"USGS","13192200",14.6,"A",11.7,"A",1630,"A","2018",7,2018,195
"2367",2018-07-15,0,13.7,24.3,34.9,3.7,6.73,48.41,"USGS","13192200",14.5,"A",11.8,"A",1640,"A","2018",7,2018,196
"2368",2018-07-16,0,14.9,25,35.1,5.6,7.85,48.29,"USGS","13192200",13.9,"A",11.8,"A",1630,"A","2018",7,2018,197
"2369",2018-07-17,0,14.8,24.7,34.6,7.8,5.99,45.22,"USGS","13192200",14.7,"A",12,"A",1630,"A","2018",7,2018,198
"2370",2018-07-18,0,14.1,24,33.8,5,6.19,45.75,"USGS","13192200",14.8,"A",11.9,"A",1630,"A","2018",7,2018,199
"2371",2018-07-19,0,12.9,23.6,34.3,1.9,6.61,47.63,"USGS","13192200",14.5,"A",11.7,"A",1640,"A","2018",7,2018,200
"2372",2018-07-20,0,12.1,23,34,1,6.79,48.08,"USGS","13192200",14.6,"A",11.9,"A",1630,"A","2018",7,2018,201
"2373",2018-07-21,0,12.6,23.3,34.1,0,7.54,47.76,"USGS","13192200",13.6,"A",11.5,"A",1630,"A","2018",7,2018,202
"2374",2018-07-22,0,13.3,23.2,33,0.3,8.75,44.39,"USGS","13192200",14.4,"A",11.7,"A",1640,"A","2018",7,2018,203
"2375",2018-07-23,0,11.9,22.2,32.5,-2.1,7.25,44.43,"USGS","13192200",14.6,"A",11.8,"A",1630,"A","2018",7,2018,204
"2376",2018-07-24,0,11.9,23.7,35.5,1.7,8.7,52.08,"USGS","13192200",14.9,"A",12.2,"A",1640,"A","2018",7,2018,205
"2377",2018-07-25,0,16.2,26.2,36.2,6,8.92,50.86,"USGS","13192200",15,"A",12.3,"A",1630,"A","2018",7,2018,206
"2378",2018-07-26,0,16.6,26.2,35.7,5.1,9.82,50.26,"USGS","13192200",14.6,"A",12.2,"A",1620,"A","2018",7,2018,207
"2379",2018-07-27,0,14.8,24.8,34.9,3.2,8.14,48.66,"USGS","13192200",14.7,"A",12.1,"A",1620,"A","2018",7,2018,208
"2380",2018-07-28,0,14,24.5,34.9,1,8.97,50.77,"USGS","13192200",14.7,"A",12.1,"A",1620,"A","2018",7,2018,209
"2381",2018-07-29,0,13.7,23.9,34.1,1,8.41,48.01,"USGS","13192200",14.8,"A",12,"A",1630,"A","2018",7,2018,210
"2382",2018-07-30,0,12.2,23.1,34,1.9,6.96,47.38,"USGS","13192200",14.6,"A",12.1,"A",1630,"A","2018",7,2018,211
"2383",2018-07-31,0,13.9,24.8,35.6,4.1,7.97,51.05,"USGS","13192200",12.9,"A",11.5,"A",1630,"A","2018",7,2018,212
"2384",2018-08-01,0,15.8,25.8,35.8,6,9.35,51.19,"USGS","13192200",14.5,"A",12.1,"A",1630,"A","2018",8,2018,213
"2385",2018-08-02,0,17.3,26.5,35.6,5.9,9.81,49.4,"USGS","13192200",14.4,"A",12.2,"A",1630,"A","2018",8,2018,214
"2386",2018-08-03,0,15,24.1,33.1,2.1,9.3,44.67,"USGS","13192200",14.2,"A",12,"A",1630,"A","2018",8,2018,215
"2387",2018-08-04,0,11.7,20.6,29.4,-1.9,6.9,36.6,"USGS","13192200",14.4,"A",11.9,"A",1620,"A","2018",8,2018,216
"2388",2018-08-05,0,10,19.4,28.7,0.3,5.42,33.71,"USGS","13192200",14.7,"A",12.2,"A",1630,"A","2018",8,2018,217
"2389",2018-08-06,0,11.1,20.5,29.8,1.4,6.35,36,"USGS","13192200",14.8,"A",12.2,"A",1610,"A","2018",8,2018,218
"2390",2018-08-07,0,11.3,21.5,31.7,1.6,6.09,40.85,"USGS","13192200",14.9,"A",12.3,"A",1620,"A","2018",8,2018,219
"2391",2018-08-08,0,11.4,22.4,33.4,1.8,6.28,45.42,"USGS","13192200",15,"A",12.5,"A",1620,"A","2018",8,2018,220
"2392",2018-08-09,0,12.6,24.5,36.4,2.5,7.47,55.31,"USGS","13192200",15.1,"A",12.6,"A",1620,"A","2018",8,2018,221
"2393",2018-08-10,0,14.3,26.5,38.7,2.8,8.88,63.39,"USGS","13192200",15.2,"A",12.8,"A",1620,"A","2018",8,2018,222
"2394",2018-08-11,0,16.4,28.3,40.3,1.9,12.04,70.64,"USGS","13192200",13.9,"A",12.2,"A",1610,"A","2018",8,2018,223
"2395",2018-08-12,0,15.3,26.1,36.8,3,9.09,55.8,"USGS","13192200",14.7,"A",12.5,"A",1620,"A","2018",8,2018,224
"2396",2018-08-13,0,13.9,22.2,30.5,1.6,8.2,37.08,"USGS","13192200",14.7,"A",12.4,"A",1630,"A","2018",8,2018,225
"2397",2018-08-14,0,11.6,21.9,32.1,1,6.8,41.97,"USGS","13192200",14.9,"A",12.5,"A",1620,"A","2018",8,2018,226
"2398",2018-08-15,0,11.4,22.1,32.8,-0.9,7.32,44.9,"USGS","13192200",15,"A",12.5,"A",1660,"A","2018",8,2018,227
"2399",2018-08-16,0,11.3,23.1,35,0.3,7.95,51.01,"USGS","13192200",13.7,"A",12.3,"A",1660,"A","2018",8,2018,228
"2400",2018-08-17,0,15.4,24.8,34.1,4.2,8.72,46.95,"USGS","13192200",13.6,"A",12.1,"A",1630,"A","2018",8,2018,229
"2401",2018-08-18,0,14.1,22.7,31.3,5.1,7.31,37.18,"USGS","13192200",14.6,"A",12.5,"A",1670,"A","2018",8,2018,230
"2402",2018-08-19,0,11.5,20.6,29.8,3.4,5.17,35.47,"USGS","13192200",14.6,"A",12.6,"A",1670,"A","2018",8,2018,231
"2403",2018-08-20,0,12.6,22.7,32.8,3.7,6.23,43.12,"USGS","13192200",14.9,"A",12.7,"A",1360,"A","2018",8,2018,232
"2404",2018-08-21,0,11.3,20.2,29.1,4.2,4.56,32.1,"USGS","13192200",14.9,"A",12.8,"A",1070,"A","2018",8,2018,233
"2405",2018-08-22,0,9.3,17.9,26.4,4,2.94,27.07,"USGS","13192200",14.5,"A",12.8,"A",765,"A","2018",8,2018,234
"2406",2018-08-23,0,10.1,19,27.8,3.5,4.38,29.88,"USGS","13192200",15.3,"A",13.5,"A",646,"A","2018",8,2018,235
"2407",2018-08-24,0,9.3,19.3,29.4,1.5,4.57,34.76,"USGS","13192200",15.3,"A",13.6,"A",636,"A","2018",8,2018,236
"2408",2018-08-25,0,9.8,18.3,26.8,-0.4,5.53,29.84,"USGS","13192200",15.3,"A",13.4,"A",642,"A","2018",8,2018,237
"2409",2018-08-26,0,9.3,18.6,27.9,-0.1,5.33,32.08,"USGS","13192200",15.3,"A",13.6,"A",638,"A","2018",8,2018,238
"2410",2018-08-27,0,10.5,15.9,21.3,3.5,4.02,17.84,"USGS","13192200",13.7,"A",12.7,"A",644,"A","2018",8,2018,239
"2411",2018-08-28,0.42,5.9,12.7,19.4,5.3,0.89,14.11,"USGS","13192200",15.2,"A",12.8,"A",636,"A","2018",8,2018,240
"2412",2018-08-29,0,5,14.6,24.2,3.4,0.81,23.26,"USGS","13192200",15.5,"A",13.5,"A",637,"A","2018",8,2018,241
"2413",2018-08-30,0,6.1,17.6,29,0,2.31,35.24,"USGS","13192200",15.5,"A",13.9,"A",634,"A","2018",8,2018,242
"2414",2018-08-31,0,9.8,19.6,29.3,1.1,5.2,34.28,"USGS","13192200",15.1,"A",13.7,"A",631,"A","2018",8,2018,243
"2681",2019-06-01,2.06,9.3,16.4,23.5,9.7,0.61,17.28,"USGS","13192200",10.7,"A",8.5,"A",2950,"A","2019",6,2019,152
"2682",2019-06-02,0,8.7,16.4,24.1,9.6,0.61,18.81,"USGS","13192200",11.2,"A",8.7,"A",2940,"A","2019",6,2019,153
"2683",2019-06-03,0,8.3,17.2,26.1,9.7,0.43,22.81,"USGS","13192200",11,"A",9,"A",3360,"A","2019",6,2019,154
"2684",2019-06-04,0,9.8,18.2,26.5,9.4,1.12,22.52,"USGS","13192200",11.1,"A",8.9,"A",3660,"A","2019",6,2019,155
"2685",2019-06-05,0,8.6,17.8,27,5,2.35,25.66,"USGS","13192200",10.7,"A",8.7,"A",4120,"A","2019",6,2019,156
"2686",2019-06-06,0,8.1,18.3,28.6,4.2,2.69,31.55,"USGS","13192200",10.5,"A",8.9,"A",4500,"A","2019",6,2019,157
"2687",2019-06-07,0,8.3,16.7,25.2,7.2,1.48,20.8,"USGS","13192200",8.7,"A",8,"A",4530,"A","2019",6,2019,158
"2688",2019-06-08,0.06,1.1,6.8,12.5,1.2,0.57,8.19,"USGS","13192200",10.1,"A",8.4,"A",4490,"A","2019",6,2019,159
"2689",2019-06-09,0,0.3,8.2,16,-0.9,0.54,12.93,"USGS","13192200",10.8,"A",8.6,"A",3980,"A","2019",6,2019,160
"2690",2019-06-10,1.22,1.5,11.4,21.4,-1.1,1,20.53,"USGS","13192200",11.1,"A",9,"A",3350,"A","2019",6,2019,161
"2691",2019-06-11,0,5.1,15.1,25.1,1.7,2.32,25.44,"USGS","13192200",11.9,"A",9.6,"A",3140,"A","2019",6,2019,162
"2692",2019-06-12,0,8.1,17.9,27.6,7.1,2.03,27.13,"USGS","13192200",12,"A",9.9,"A",3160,"A","2019",6,2019,163
"2693",2019-06-13,0.02,11,20.3,29.7,9.8,1.46,29.71,"USGS","13192200",12,"A",10,"A",3180,"A","2019",6,2019,164
"2694",2019-06-14,0,12.2,20.5,28.8,8.9,2.44,28.91,"USGS","13192200",12,"A",10,"A",3180,"A","2019",6,2019,165
"2695",2019-06-15,0,10.4,18.7,27.1,6.4,2.86,26.77,"USGS","13192200",12.1,"A",9.9,"A",3180,"A","2019",6,2019,166
"2696",2019-06-16,0,9.5,18.1,26.8,3.9,3.3,27.81,"USGS","13192200",12.2,"A",10,"A",3170,"A","2019",6,2019,167
"2697",2019-06-17,0,10.1,19.2,28.4,6.7,2.28,29.13,"USGS","13192200",12.7,"A",10.3,"A",2730,"A","2019",6,2019,168
"2698",2019-06-18,0,11.5,20,28.5,6.9,2.73,29.68,"USGS","13192200",13.4,"A",10.7,"A",2250,"A","2019",6,2019,169
"2699",2019-06-19,0,10,18.7,27.3,5.8,3.19,27.05,"USGS","13192200",12.4,"A",10.3,"A",2180,"A","2019",6,2019,170
"2700",2019-06-20,0,5.7,14.3,22.9,-2.3,3.5,23.06,"USGS","13192200",11.3,"A",9.4,"A",2170,"A","2019",6,2019,171
"2701",2019-06-21,0,1.9,8.2,14.5,-1,1.01,11.38,"USGS","13192200",12.1,"A",9.5,"A",2150,"A","2019",6,2019,172
"2702",2019-06-22,0,1.5,9.1,16.7,1.3,0.5,12.73,"USGS","13192200",12.7,"A",10,"A",2120,"A","2019",6,2019,173
"2703",2019-06-23,0,3.5,12.5,21.6,2.8,1,18.43,"USGS","13192200",12.9,"A",10.7,"A",2120,"A","2019",6,2019,174
"2704",2019-06-24,0,6.7,14.6,22.5,2.3,2.13,20.7,"USGS","13192200",13.2,"A",10.5,"A",2120,"A","2019",6,2019,175
"2705",2019-06-25,0,5.9,14.4,22.9,3.3,1.89,20,"USGS","13192200",12.8,"A",10.5,"A",2110,"A","2019",6,2019,176
"2706",2019-06-26,0,9.5,17.4,25.4,5.3,2.71,24.24,"USGS","13192200",12.5,"A",10.4,"A",1850,"A","2019",6,2019,177
"2707",2019-06-27,0,9.4,18.7,27.9,3.8,2.35,31.01,"USGS","13192200",13.2,"A",11,"A",1830,"A","2019",6,2019,178
"2708",2019-06-28,0,11,17.8,24.6,1.6,5.14,25.25,"USGS","13192200",11.4,"A",10.1,"A",1830,"A","2019",6,2019,179
"2709",2019-06-29,0,8.8,15.3,21.7,3.2,3.66,19.33,"USGS","13192200",13.7,"A",11,"A",1850,"A","2019",6,2019,180
"2710",2019-06-30,0,9.1,18.6,28.1,3,3.96,31.31,"USGS","13192200",12.9,"A",10.8,"A",1830,"A","2019",6,2019,181
"2711",2019-07-01,0,10.8,19.9,29.1,3.7,4.72,33.27,"USGS","13192200",13.5,"A",11.1,"A",1830,"A","2019",7,2019,182
"2712",2019-07-02,0,9.6,20.1,30.5,3.8,4.08,36.64,"USGS","13192200",14.1,"A",11.3,"A",1830,"A","2019",7,2019,183
"2713",2019-07-03,0,9.5,18.1,26.6,5.3,3.33,26.32,"USGS","13192200",13.6,"A",11.2,"A",1830,"A","2019",7,2019,184
"2714",2019-07-04,0,8.1,16.1,24,3.5,2.64,22.7,"USGS","13192200",13.2,"A",10.8,"A",1820,"A","2019",7,2019,185
"2715",2019-07-05,0,7.7,16.6,25.5,5.1,2.13,24.48,"USGS","13192200",14,"A",11.2,"A",1820,"A","2019",7,2019,186
"2716",2019-07-06,0,9.1,19.4,29.6,4.6,2.62,34.06,"USGS","13192200",14.1,"A",11.5,"A",1810,"A","2019",7,2019,187
"2717",2019-07-07,0.07,12.3,22.3,32.3,6.1,4.92,39.34,"USGS","13192200",12.5,"A",11,"A",1810,"A","2019",7,2019,188
"2718",2019-07-08,0,11.6,19.3,27.1,5.2,4.05,28.1,"USGS","13192200",12.7,"A",10.9,"A",1800,"A","2019",7,2019,189
"2719",2019-07-09,1.18,10.1,17.8,25.6,6.7,3.12,23.47,"USGS","13192200",14.3,"A",11.7,"A",1590,"A","2019",7,2019,190
"2720",2019-07-10,0,10.2,19.4,28.5,5.3,3.42,30.94,"USGS","13192200",13.7,"A",11.7,"A",1550,"A","2019",7,2019,191
"2721",2019-07-11,0,14.3,23.5,32.7,8.1,5.61,39.41,"USGS","13192200",15,"A",12.2,"A",1540,"A","2019",7,2019,192
"2722",2019-07-12,0,13.6,23.5,33.4,8.7,4.88,40.93,"USGS","13192200",14.7,"A",12.2,"A",1530,"A","2019",7,2019,193
"2723",2019-07-13,0,14.1,24.4,34.6,9.5,4.69,44.11,"USGS","13192200",14.6,"A",12.2,"A",1540,"A","2019",7,2019,194
"2724",2019-07-14,0,14.6,24.7,34.8,10,4.52,44.27,"USGS","13192200",15,"A",12.4,"A",1540,"A","2019",7,2019,195
"2725",2019-07-15,0,13.2,22.5,31.9,8.5,3.88,36.44,"USGS","13192200",15,"A",12.3,"A",1530,"A","2019",7,2019,196
"2726",2019-07-16,0,12.4,21.3,30.1,8.1,3.74,32.76,"USGS","13192200",13.9,"A",11.9,"A",1530,"A","2019",7,2019,197
"2727",2019-07-17,0,11.4,19.3,27.3,7.9,3.3,25.91,"USGS","13192200",14.8,"A",12,"A",1520,"A","2019",7,2019,198
"2728",2019-07-18,0,11.3,20.6,29.9,6.6,3.49,32.56,"USGS","13192200",15,"A",12.2,"A",1520,"A","2019",7,2019,199
"2729",2019-07-19,0,11.3,19.5,27.8,6.5,4.65,26.86,"USGS","13192200",14,"A",11.9,"A",1520,"A","2019",7,2019,200
"2730",2019-07-20,0,8.8,17.3,25.9,-1.8,4.02,29.29,"USGS","13192200",14.6,"A",11.7,"A",1520,"A","2019",7,2019,201
"2731",2019-07-21,0,7.9,18.5,29.1,0.6,4.82,33.67,"USGS","13192200",15,"A",12.1,"A",1510,"A","2019",7,2019,202
"2732",2019-07-22,0,10.1,22.3,34.6,5,5.49,46.66,"USGS","13192200",14.9,"A",12.4,"A",1520,"A","2019",7,2019,203
"2733",2019-07-23,0,16.3,26.3,36.3,8.1,6.88,50.13,"USGS","13192200",13.4,"A",11.8,"A",1520,"A","2019",7,2019,204
"2734",2019-07-24,0,17.6,24.7,31.9,11.1,5.8,35.15,"USGS","13192200",14.9,"A",12.5,"A",1520,"A","2019",7,2019,205
"2735",2019-07-25,0,11.2,20.3,29.3,1.8,5.57,34.86,"USGS","13192200",14.8,"A",12.1,"A",1520,"A","2019",7,2019,206
"2736",2019-07-26,0,9.5,21.1,32.8,1.3,5.99,43.4,"USGS","13192200",13.4,"A",11.2,"A",1530,"A","2019",7,2019,207
"2737",2019-07-27,0,12.8,20.5,28.2,7.8,4.15,28.34,"USGS","13192200",15.2,"A",12.3,"A",1520,"A","2019",7,2019,208
"2738",2019-07-28,0,12.6,22.2,31.8,6.7,3.7,37.84,"USGS","13192200",15.1,"A",12.4,"A",1520,"A","2019",7,2019,209
"2739",2019-07-29,0,12.4,22.9,33.4,6,5.62,42.61,"USGS","13192200",15,"A",12.5,"A",1520,"A","2019",7,2019,210
"2740",2019-07-30,0.07,16,24.9,33.8,10,4.53,41.01,"USGS","13192200",15.7,"A",12.9,"A",1240,"A","2019",7,2019,211
"2741",2019-07-31,0,13.5,23.6,33.7,9,3.33,41.71,"USGS","13192200",16.5,"A",13.5,"A",904,"A","2019",7,2019,212
"2742",2019-08-01,0,13.6,24.4,35.1,5.2,5.53,48.69,"USGS","13192200",16.6,"A",14.3,"A",824,"A","2019",8,2019,213
"2743",2019-08-02,0,15,24.7,34.4,6.2,7.24,45.35,"USGS","13192200",16.7,"A",14.6,"A",811,"A","2019",8,2019,214
"2744",2019-08-03,0,15.5,25.2,34.9,7.8,7.63,45.47,"USGS","13192200",16.7,"A",14.4,"A",807,"A","2019",8,2019,215
"2745",2019-08-04,0,13.5,24.2,34.9,5.9,5.86,47.66,"USGS","13192200",16.6,"A",14.1,"A",801,"A","2019",8,2019,216
"2746",2019-08-05,0,13.7,24.7,35.6,5.9,7.25,49.31,"USGS","13192200",16.7,"A",14.1,"A",803,"A","2019",8,2019,217
"2747",2019-08-06,0,14.8,25.5,36.2,5.8,7.1,51.87,"USGS","13192200",16.6,"A",14.4,"A",804,"A","2019",8,2019,218
"2748",2019-08-07,0,17.6,26.7,35.7,5.3,10.91,51.01,"USGS","13192200",16.4,"A",14.3,"A",795,"A","2019",8,2019,219
"2749",2019-08-08,0,16.5,25.5,34.5,5.2,9.66,47.1,"USGS","13192200",15.6,"A",12.9,"A",798,"A","2019",8,2019,220
"2750",2019-08-09,0,15.7,21.5,27.3,10.2,4.45,24.18,"USGS","13192200",16,"A",13.9,"A",799,"A","2019",8,2019,221
"2751",2019-08-10,0.69,14,22.4,30.9,10.5,1.92,34.66,"USGS","13192200",15.9,"A",14.1,"A",797,"A","2019",8,2019,222
"2752",2019-08-11,0.03,12,19.4,26.9,10,1.29,25.17,"USGS","13192200",15.5,"A",13.6,"A",792,"A","2019",8,2019,223
"2753",2019-08-12,0,9.7,16.4,23.1,6.7,2.01,19.02,"USGS","13192200",15.6,"A",13.2,"A",799,"A","2019",8,2019,224
"2754",2019-08-13,0,8.1,17.5,26.9,4.8,1.76,27.87,"USGS","13192200",15.7,"A",13.4,"A",797,"A","2019",8,2019,225
"2755",2019-08-14,0,9.6,20.1,30.7,4.2,4.05,36.91,"USGS","13192200",16,"A",13.7,"A",791,"A","2019",8,2019,226
"2756",2019-08-15,0,10.9,21.7,32.4,4.2,5.09,41.13,"USGS","13192200",15.9,"A",13.8,"A",789,"A","2019",8,2019,227
"2757",2019-08-16,0,11.1,20.6,30.1,4.1,5.11,34.76,"USGS","13192200",15.8,"A",13.7,"A",801,"A","2019",8,2019,228
"2758",2019-08-17,0,9.6,19,28.4,2.1,4.63,31.87,"USGS","13192200",15.2,"A",13,"A",839,"A","2019",8,2019,229
"2759",2019-08-18,0,8.3,17.9,27.4,3.5,3.44,28.51,"USGS","13192200",15.8,"A",13.4,"A",842,"A","2019",8,2019,230
"2760",2019-08-19,0,10.3,21.4,32.5,3.8,4.7,41.38,"USGS","13192200",15.9,"A",13.7,"A",837,"A","2019",8,2019,231
"2761",2019-08-20,0,12.3,22.8,33.3,4.2,6.45,43.76,"USGS","13192200",15.8,"A",13.7,"A",985,"A","2019",8,2019,232
"2762",2019-08-21,0,12.8,24,35.1,3.2,6.91,49.95,"USGS","13192200",15.5,"A",13.3,"A",1020,"A","2019",8,2019,233
"2763",2019-08-22,0,13.1,23.9,34.7,4.3,6.82,48.69,"USGS","13192200",15.5,"A",13.6,"A",1010,"A","2019",8,2019,234
"2764",2019-08-23,0,10.6,18.3,26,6.4,4.01,23.98,"USGS","13192200",15.1,"A",13,"A",1140,"A","2019",8,2019,235
"2765",2019-08-24,0,10,19.4,28.8,3.1,3.67,32.69,"USGS","13192200",15.2,"A",12.7,"A",1150,"A","2019",8,2019,236
"2766",2019-08-25,0,10.9,21.8,32.7,2.5,5.86,42.35,"USGS","13192200",14.7,"A",12.7,"A",1160,"A","2019",8,2019,237
"2767",2019-08-26,0,9.5,18.3,27.1,1.1,5.35,29.33,"USGS","13192200",14.6,"A",12.4,"A",1160,"A","2019",8,2019,238
"2768",2019-08-27,0,7.4,17.2,27,-0.2,3.91,30.24,"USGS","13192200",14.8,"A",12.4,"A",1160,"A","2019",8,2019,239
"2769",2019-08-28,0,7.4,18.9,30.3,0.3,4.21,37.5,"USGS","13192200",15.1,"A",12.6,"A",1160,"A","2019",8,2019,240
"2770",2019-08-29,0,9.4,21.9,34.4,0.6,6.03,49,"USGS","13192200",14.3,"A",12.6,"A",1160,"A","2019",8,2019,241
"2771",2019-08-30,0,14.4,23.9,33.5,4.2,6.62,44.92,"USGS","13192200",15.4,"A",13,"A",1150,"A","2019",8,2019,242
"2772",2019-08-31,0,12.8,22.1,31.4,7.4,4.77,36.12,"USGS","13192200",15.3,"A",13,"A",1150,"A","2019",8,2019,243
