"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"2349",2018-06-13,0,4.1,12,20,4.2,0.34,16.27,"USGS","12305000",11.2,"A",10.7,"A",22800,"A","2018",6,2018,164
"2350",2018-06-14,0.01,8.1,15.3,22.5,7.1,0.77,17.54,"USGS","12305000",11.3,"A",10.6,"A",20600,"A","2018",6,2018,165
"2351",2018-06-15,0,4.1,11.7,19.4,5.2,0.34,13.81,"USGS","12305000",11.8,"A",10.9,"A",19700,"A","2018",6,2018,166
"2352",2018-06-16,0.45,4.2,14,23.8,6.3,0.25,21.17,"USGS","12305000",12.3,"A",11.6,"A",19500,"A","2018",6,2018,167
"2353",2018-06-17,0,7.8,14.1,20.4,7.3,1.12,14.3,"USGS","12305000",13.4,"A",12.6,"A",19400,"A","2018",6,2018,168
"2354",2018-06-18,0,8.7,16.4,24.1,6.2,2.06,21.13,"USGS","12305000",13.2,"A",12.6,"A",18500,"A","2018",6,2018,169
"2355",2018-06-19,1.21,9.1,14.5,20,9.9,0.73,11.65,"USGS","12305000",13.8,"A",13.3,"A",17500,"A","2018",6,2018,170
"2356",2018-06-20,0,9.7,17.4,25.1,10.7,0.55,19.99,"USGS","12305000",14.7,"A",13.7,"A",17200,"A","2018",6,2018,171
"2357",2018-06-21,0,11,20.7,30.4,10.9,1.1,31.61,"USGS","12305000",14.7,"A",13.9,"A",17100,"A","2018",6,2018,172
"2358",2018-06-22,5.67,11.2,19.3,27.5,12.9,0.21,21.94,"USGS","12305000",14.4,"A",13.8,"A",16100,"A","2018",6,2018,173
"2359",2018-06-23,9.78,11.5,18.9,26.4,12.8,0.12,20.23,"USGS","12305000",14.4,"A",13.3,"A",15700,"A","2018",6,2018,174
"2360",2018-06-24,0.28,11.2,15.6,20,12.6,0.14,8.47,"USGS","12305000",14.4,"A",13.4,"A",15400,"A","2018",6,2018,175
"2361",2018-06-25,0,11.4,19.9,28.5,12.6,0.2,25.02,"USGS","12305000",14.7,"A",14,"A",15200,"A","2018",6,2018,176
"2362",2018-06-26,0.37,8.8,17.3,25.8,6,0.91,25.58,"USGS","12305000",14.7,"A",13.6,"A",14400,"A","2018",6,2018,177
"2363",2018-06-27,0,6,14.2,22.4,2.3,0.98,20.66,"USGS","12305000",13.6,"A",13.1,"A",14000,"A","2018",6,2018,178
"2364",2018-06-28,0.44,5.9,15.2,24.4,4.9,1.26,22.86,"USGS","12305000",13.2,"A",12.4,"A",12500,"A","2018",6,2018,179
"2365",2018-06-29,0.03,8.7,13.4,18,9.7,0.55,8.96,"USGS","12305000",13.3,"A",12.7,"A",11800,"A","2018",6,2018,180
"2366",2018-06-30,3.21,7.3,14.3,21.4,9.5,0.09,14.31,"USGS","12305000",13.4,"A",13.1,"A",11600,"A","2018",6,2018,181
"2367",2018-07-01,0.5,7.9,14.4,20.9,9.3,0.15,13.55,"USGS","12305000",13.4,"A",13.1,"A",11500,"A","2018",7,2018,182
"2368",2018-07-02,0.03,7.9,15.3,22.7,7.5,0.27,18.09,"USGS","12305000",13.4,"A",13,"A",11400,"A","2018",7,2018,183
"2369",2018-07-03,2.76,4.5,11.4,18.2,5.7,0.17,12.87,"USGS","12305000",13,"A",12.6,"A",11300,"A","2018",7,2018,184
"2370",2018-07-04,0.05,4.4,11.7,19,7.1,0.13,12.1,"USGS","12305000",14.1,"A",13.2,"A",11200,"A","2018",7,2018,185
"2371",2018-07-05,0,6.5,16.4,26.3,7.7,0.53,24.33,"USGS","12305000",15.2,"A",14.5,"A",11100,"A","2018",7,2018,186
"2372",2018-07-06,0,10.5,22,33.4,10.9,1.71,39.23,"USGS","12305000",16.6,"A",15.9,"A",11100,"A","2018",7,2018,187
"2373",2018-07-07,0.98,12.5,22.3,32,9.5,1.25,37.55,"USGS","12305000",16.6,"A",16.2,"A",11000,"A","2018",7,2018,188
"2374",2018-07-08,0,8,17.4,26.9,6.5,1.47,27.05,"USGS","12305000",16,"A",15.7,"A",11000,"A","2018",7,2018,189
"2375",2018-07-09,0,7.4,19,30.6,6.4,1.45,36.26,"USGS","12305000",16.3,"A",16,"A",10900,"A","2018",7,2018,190
"2376",2018-07-10,0,8.1,21.2,34.3,8.1,1.15,44.97,"USGS","12305000",16.5,"A",16,"A",10500,"A","2018",7,2018,191
"2377",2018-07-11,0,9.5,16.8,24.1,9.8,0.46,18.12,"USGS","12305000",16.1,"A",15.9,"A",10400,"A","2018",7,2018,192
"2378",2018-07-12,0,8.8,18.4,28,9.6,0.51,26.46,"USGS","12305000",16.6,"A",16.2,"A",10300,"A","2018",7,2018,193
"2379",2018-07-13,0,9.1,20.7,32.3,8.7,1.04,38.44,"USGS","12305000",17,"A",16.6,"A",10300,"A","2018",7,2018,194
"2380",2018-07-14,0,11.8,23.1,34.5,8.5,3.41,45.32,"USGS","12305000",17.1,"A",16.9,"A",10200,"A","2018",7,2018,195
"2381",2018-07-15,0,8.8,20.4,32,4,3.81,40.81,"USGS","12305000",16.8,"A",16.6,"A",10200,"A","2018",7,2018,196
"2382",2018-07-16,0,8.4,20.9,33.5,3.7,3.35,45.81,"USGS","12305000",17.7,"A",17.2,"A",10100,"A","2018",7,2018,197
"2383",2018-07-17,0,8.5,22.2,35.9,5.4,3.14,52.35,"USGS","12305000",18.3,"A",18,"A",10100,"A","2018",7,2018,198
"2384",2018-07-18,0,11.8,23.9,35.9,7.1,4.62,50.73,"USGS","12305000",17.9,"A",17.6,"A",10000,"A","2018",7,2018,199
"2385",2018-07-19,0,13.1,22.6,32.2,7.4,5.61,38.45,"USGS","12305000",17.7,"A",17.4,"A",9980,"A","2018",7,2018,200
"2386",2018-07-20,0,12.4,22.1,31.8,6.6,5.92,38.11,"USGS","12305000",17.1,"A",16.7,"A",9950,"A","2018",7,2018,201
"2387",2018-07-21,0,8.7,18.5,28.2,3.1,3.61,32.1,"USGS","12305000",16.1,"A",15.9,"A",9910,"A","2018",7,2018,202
"2388",2018-07-22,0,7.6,17.9,28.2,2.8,2.95,31.95,"USGS","12305000",16.1,"A",15.8,"A",9900,"A","2018",7,2018,203
"2389",2018-07-23,0,7.6,18.7,29.9,5.7,2.38,33.96,"USGS","12305000",16.6,"A",16.2,"A",9870,"A","2018",7,2018,204
"2390",2018-07-24,0,8.8,20.9,33,7.2,2.04,41.86,"USGS","12305000",17.2,"A",16.7,"A",9860,"A","2018",7,2018,205
"2391",2018-07-25,0,11.2,22.7,34.2,8.1,3.38,45.4,"USGS","12305000",18.1,"A",17.7,"A",9860,"A","2018",7,2018,206
"2392",2018-07-26,0,11.7,22.9,34.1,7.4,3.61,45.05,"USGS","12305000",18,"A",17.6,"A",9820,"A","2018",7,2018,207
"2393",2018-07-27,0,11.7,21.6,31.5,8,3.73,36.91,"USGS","12305000",19,"A",18.2,"A",9830,"A","2018",7,2018,208
"2394",2018-07-28,0,11.4,21.5,31.6,8.7,2.69,37.23,"USGS","12305000",19,"A",18.6,"A",9840,"A","2018",7,2018,209
"2395",2018-07-29,0,10.1,20.8,31.6,9.5,1.45,37.06,"USGS","12305000",19.1,"A",18.6,"A",9810,"A","2018",7,2018,210
"2396",2018-07-30,0,9.7,22.1,34.5,9,0.69,45.85,"USGS","12305000",19,"A",18.7,"A",9740,"A","2018",7,2018,211
"2397",2018-07-31,0,11.3,23.7,36,8.2,2.9,51.33,"USGS","12305000",18.7,"A",18.3,"A",9740,"A","2018",7,2018,212
"2398",2018-08-01,0,12.5,24.1,35.7,9.3,3.84,49.1,"USGS","12305000",18.4,"A",18.2,"A",9700,"A","2018",8,2018,213
"2399",2018-08-02,0,13.1,23.8,34.5,5.8,4.85,47.83,"USGS","12305000",18.2,"A",17.8,"A",9670,"A","2018",8,2018,214
"2400",2018-08-03,0,12.5,22.4,32.3,3.1,6.21,42.13,"USGS","12305000",17.6,"A",17.3,"A",9630,"A","2018",8,2018,215
"2401",2018-08-04,0,9.7,17.6,25.5,7.6,1.8,23.09,"USGS","12305000",17.1,"A",16.7,"A",9660,"A","2018",8,2018,216
"2402",2018-08-05,0,8.7,17.9,27,8.4,1.05,25.96,"USGS","12305000",16.8,"A",16.5,"A",9640,"A","2018",8,2018,217
"2403",2018-08-06,0,8.5,19.4,30.4,9.1,0.99,34.37,"USGS","12305000",17.8,"A",17.1,"A",9630,"A","2018",8,2018,218
"2404",2018-08-07,0,9.6,21.3,33.1,7.9,1.93,41.72,"USGS","12305000",18,"A",17.7,"A",9610,"A","2018",8,2018,219
"2405",2018-08-08,0,10.8,22.6,34.4,6.8,3.93,46.76,"USGS","12305000",17.7,"A",17.6,"A",9590,"A","2018",8,2018,220
"2406",2018-08-09,0,11.8,23.9,36.1,7.3,4.85,52.85,"USGS","12305000",17.9,"A",17.7,"A",9660,"A","2018",8,2018,221
"2407",2018-08-10,0,12.1,25,37.9,9.2,4.13,58.12,"USGS","12305000",18.2,"A",17.9,"A",9670,"A","2018",8,2018,222
"2408",2018-08-11,0,12.9,27,41.2,9,4.17,71.25,"USGS","12305000",18.4,"A",18.1,"A",9660,"A","2018",8,2018,223
"2409",2018-08-12,0,15.6,25.6,35.6,7.3,8.05,47.67,"USGS","12305000",18.1,"A",17.6,"A",9640,"A","2018",8,2018,224
"2410",2018-08-13,0,9,17,25,6.5,1.94,22.6,"USGS","12305000",17,"A",16.8,"A",9640,"A","2018",8,2018,225
"2411",2018-08-14,0,7.8,17.4,27,7.1,1.21,27.14,"USGS","12305000",17.5,"A",17.2,"A",9630,"A","2018",8,2018,226
"2412",2018-08-15,0,7.5,19.4,31.2,6.7,1.39,37.52,"USGS","12305000",18,"A",17.5,"A",9520,"A","2018",8,2018,227
"2413",2018-08-16,0,8.9,21.3,33.7,6.9,2.36,44.02,"USGS","12305000",18,"A",17.7,"A",9480,"A","2018",8,2018,228
"2414",2018-08-17,0,9.9,21.8,33.7,7.2,3.22,44.86,"USGS","12305000",17.6,"A",17.1,"A",9510,"A","2018",8,2018,229
"2415",2018-08-18,0,12,21,29.9,9.9,3.45,30.77,"USGS","12305000",17.5,"A",17.3,"A",9510,"A","2018",8,2018,230
"2416",2018-08-19,0,10.2,20.3,30.4,9.2,1.83,33.11,"USGS","12305000",17.2,"A",16.8,"A",9510,"A","2018",8,2018,231
"2417",2018-08-20,0,9.1,16.9,24.7,8.2,1.85,20.49,"USGS","12305000",17.2,"A",16.9,"A",9520,"A","2018",8,2018,232
"2418",2018-08-21,0,6.8,15.4,24,4.9,2.67,21.33,"USGS","12305000",18.4,"A",17.6,"A",9440,"A","2018",8,2018,233
"2419",2018-08-22,0,5.3,17.5,29.6,3.1,1.55,36.28,"USGS","12305000",18.1,"A",17.9,"A",9450,"A","2018",8,2018,234
"2420",2018-08-23,0,6.9,19,31.2,4.4,2.99,38.91,"USGS","12305000",18,"A",17.8,"A",9450,"A","2018",8,2018,235
"2421",2018-08-24,0,9.6,19.5,29.3,5.5,3.58,33.09,"USGS","12305000",17.5,"A",17.2,"A",9450,"A","2018",8,2018,236
"2422",2018-08-25,0,7.5,15.5,23.5,5.4,2.2,20.52,"USGS","12305000",16.8,"A",16.1,"A",9440,"A","2018",8,2018,237
"2423",2018-08-26,0,6.1,14.4,22.7,6.2,1.21,18.6,"USGS","12305000",15.8,"A",15.5,"A",9420,"A","2018",8,2018,238
"2424",2018-08-27,8.19,10.2,14.1,18,9.1,0.11,10.05,"USGS","12305000",15.5,"A",15.2,"A",9530,"A","2018",8,2018,239
"2425",2018-08-28,2.07,8.5,14.3,20.1,8,0.15,15.14,"USGS","12305000",16.1,"A",15.6,"A",9490,"A","2018",8,2018,240
"2426",2018-08-29,0,7.8,15,22.1,8.1,0.54,16.09,"USGS","12305000",16.8,"A",16.3,"A",9470,"A","2018",8,2018,241
"2427",2018-08-30,0,7.4,17.3,27.2,7.3,0.62,28.13,"USGS","12305000",16.7,"A",16.6,"A",9490,"A","2018",8,2018,242
"2428",2018-08-31,0,9.3,17.5,25.6,5.9,1.57,25.87,"USGS","12305000",16.5,"A",16.2,"A",9490,"A","2018",8,2018,243
"2495",2019-08-01,0,10.7,21.7,32.6,6.2,3.77,40.81,"USGS","12305000",17.7,"A [4]",17,"A [4]",7480,"A","2019",8,2019,213
"2496",2019-08-02,0,11.6,22.4,33.1,7.5,4.33,40.79,"USGS","12305000",17.6,"A",17,"A",7460,"A","2019",8,2019,214
"2497",2019-08-03,0,12.4,22.6,32.8,8.4,3.6,40.19,"USGS","12305000",17.6,"A",17,"A",7440,"A","2019",8,2019,215
"2498",2019-08-04,0,8.3,19.6,30.9,4.7,2.96,38.56,"USGS","12305000",17,"A",16.4,"A",7420,"A","2019",8,2019,216
"2499",2019-08-05,0,7.5,19.7,31.9,5,2.28,40,"USGS","12305000",17.3,"A",16.6,"A",7400,"A","2019",8,2019,217
"2500",2019-08-06,0,8.5,21,33.5,6.5,2.61,43.02,"USGS","12305000",17.7,"A",17.1,"A",7380,"A","2019",8,2019,218
"2501",2019-08-07,0,10.1,22.8,35.6,7.7,2.48,48.92,"USGS","12305000",18.2,"A",17.5,"A",7370,"A","2019",8,2019,219
"2502",2019-08-08,0,11.1,23.8,36.5,5.8,3.92,54.9,"USGS","12305000",17.9,"A",17.4,"A",7370,"A","2019",8,2019,220
"2503",2019-08-09,0,10.9,23.7,36.5,7,4.3,52.64,"USGS","12305000",17.1,"A",16.5,"A",7370,"A","2019",8,2019,221
"2504",2019-08-10,0,13,17.9,22.8,13.1,1.08,12.92,"USGS","12305000",17.2,"A",16.2,"A",7420,"A","2019",8,2019,222
"2505",2019-08-11,11.83,13.8,21.7,29.5,13.8,0.32,26.73,"USGS","12305000",16.8,"A",16.6,"A",7520,"A","2019",8,2019,223
"2506",2019-08-12,4.09,13.9,17.5,21,13.4,0.5,8.86,"USGS","12305000",17,"A",16.8,"A",7550,"A","2019",8,2019,224
"2507",2019-08-13,0.77,8.1,15.8,23.5,11.3,0.15,15.84,"USGS","12305000",17.6,"A",16.6,"A",7480,"A","2019",8,2019,225
"2508",2019-08-14,0,9.1,18.9,28.6,9.4,0.47,29.39,"USGS","12305000",17.2,"A",16.7,"A",7440,"A","2019",8,2019,226
"2509",2019-08-15,0.77,9.1,18.1,27,10.5,0.61,23.02,"USGS","12305000",16.7,"A",16.2,"A",7400,"A","2019",8,2019,227
"2510",2019-08-16,0,8.9,19.1,29.4,8.6,0.66,31.97,"USGS","12305000",17.2,"A",16.6,"A",7380,"A","2019",8,2019,228
"2511",2019-08-17,0.22,10.6,19,27.4,10.2,1.15,25.41,"USGS","12305000",17,"A",16.5,"A",7380,"A","2019",8,2019,229
"2512",2019-08-18,0,10.9,18,25.1,8.1,1.16,23.11,"USGS","12305000",17.6,"A",16.8,"A",7380,"A","2019",8,2019,230
"2513",2019-08-19,0,10.4,19.7,29,8.4,2.38,29.47,"USGS","12305000",17.7,"A",17,"A",7360,"A","2019",8,2019,231
"2514",2019-08-20,0,9.4,19.9,30.4,7.5,1.83,33.72,"USGS","12305000",17.4,"A",16.8,"A",7350,"A","2019",8,2019,232
"2515",2019-08-21,0,8.8,21.4,34.1,7.5,2.05,45.08,"USGS","12305000",17.4,"A",16.8,"A",7340,"A","2019",8,2019,233
"2516",2019-08-22,0.35,11.3,22.7,34.1,8.1,2.32,42.47,"USGS","12305000",17.8,"A",17.4,"A",7330,"A","2019",8,2019,234
"2517",2019-08-23,0.97,12.3,19.1,25.9,12.4,1.02,19.83,"USGS","12305000",17.4,"A",17,"A",7340,"A","2019",8,2019,235
"2518",2019-08-24,0.28,10.7,19.4,28.1,11.5,0.32,25.88,"USGS","12305000",17.2,"A",16.8,"A",7340,"A","2019",8,2019,236
"2519",2019-08-25,0,10.5,18.9,27.3,8.3,0.99,27.09,"USGS","12305000",16.5,"A",16.1,"A",7320,"A","2019",8,2019,237
"2520",2019-08-26,0,6.4,15.3,24.3,6.3,1.37,21.55,"USGS","12305000",16.2,"A",15.5,"A",7320,"A","2019",8,2019,238
"2521",2019-08-27,0,4.9,15.6,26.3,3.1,1.09,27.52,"USGS","12305000",16.6,"A",15.9,"A",7300,"A","2019",8,2019,239
"2522",2019-08-28,0,4.6,16.6,28.6,4.1,1.47,31.57,"USGS","12305000",17.3,"A",16.6,"A",7300,"A","2019",8,2019,240
"2523",2019-08-29,0,8.1,20.9,33.6,5.8,2.39,43.72,"USGS","12305000",17.2,"A",16.8,"A",7290,"A","2019",8,2019,241
"2524",2019-08-30,0,8.7,19.1,29.5,7.9,1.94,31.24,"USGS","12305000",16.4,"A",16.1,"A",7310,"A","2019",8,2019,242
"2525",2019-08-31,0.58,11,17.4,23.7,12.3,0.55,13.58,"USGS","12305000",16.7,"A",16.2,"A",7330,"A","2019",8,2019,243
"2800",2020-06-01,6.66,5.7,10,14.4,7.8,0.19,4.75,"USGS","12305000",10.4,"A",9.7,"A",32200,"A","2020",6,2020,153
"2801",2020-06-02,0,4.6,12.8,21,5.8,0.13,16.1,"USGS","12305000",10.5,"A",9.6,"A",28900,"A","2020",6,2020,154
"2802",2020-06-03,0,4.6,14.2,23.8,4.7,0.47,21.88,"USGS","12305000",10.4,"A",9.6,"A",30400,"A","2020",6,2020,155
"2803",2020-06-04,0,6.8,15.1,23.3,2.9,1.59,23.29,"USGS","12305000",10,"A",9.4,"A",33700,"A","2020",6,2020,156
"2804",2020-06-05,0,5.8,13.4,21,5.9,0.56,16.51,"USGS","12305000",10.9,"A",9.7,"A",32600,"A","2020",6,2020,157
"2805",2020-06-06,9.25,6.4,12.4,18.4,8.7,0.05,10.68,"USGS","12305000",11.4,"A",11,"A",32600,"A","2020",6,2020,158
"2806",2020-06-07,0.47,9,13.3,17.7,8.3,0.31,10.08,"USGS","12305000",10.8,"A",10.4,"A",32000,"A","2020",6,2020,159
"2807",2020-06-08,1.3,6.7,11.1,15.6,6.1,0.45,8.14,"USGS","12305000",10.5,"A",10.1,"A",31000,"A","2020",6,2020,160
"2808",2020-06-09,5.66,4.5,10.7,17,5.4,0.11,10.67,"USGS","12305000",10.4,"A",9.8,"A",30800,"A","2020",6,2020,161
"2809",2020-06-10,0.69,4.9,10.1,15.2,7.1,0.2,8.16,"USGS","12305000",10.6,"A",10.1,"A",30300,"A","2020",6,2020,162
"2810",2020-06-11,0.28,6.9,14.4,21.9,9.4,0.11,14.62,"USGS","12305000",11.3,"A",10.3,"A",30400,"A","2020",6,2020,163
"2811",2020-06-12,0.9,7.2,16.4,25.6,11,0.11,21.31,"USGS","12305000",11.3,"A",10.6,"A",30700,"A","2020",6,2020,164
"2812",2020-06-13,0,9.5,16.7,23.9,11.6,0.18,15.7,"USGS","12305000",11.8,"A",11.1,"A",30500,"A","2020",6,2020,165
"2813",2020-06-14,1.95,8.8,14.9,21,8.2,0.22,12.06,"USGS","12305000",11.5,"A",10.5,"A",30300,"A","2020",6,2020,166
"2814",2020-06-15,0.48,8.5,12.9,17.3,4.3,1.42,12.31,"USGS","12305000",10.5,"A",9.7,"A",29600,"A","2020",6,2020,167
"2815",2020-06-16,0.59,7.8,11.7,15.5,6.9,0.73,8.2,"USGS","12305000",11,"A",9.9,"A",29000,"A","2020",6,2020,168
"2816",2020-06-17,0.52,6.3,12.3,18.2,7.9,0.28,10.28,"USGS","12305000",11,"A",10.3,"A",29000,"A","2020",6,2020,169
"2817",2020-06-18,3.47,6.4,14.6,22.8,8.6,0.12,18.16,"USGS","12305000",11.5,"A",10.6,"A",29200,"A","2020",6,2020,170
"2818",2020-06-19,0.48,8.3,15.6,22.8,9.7,0.22,15.99,"USGS","12305000",12.4,"A",11.3,"A",29200,"A","2020",6,2020,171
"2819",2020-06-20,0.12,9.1,18.2,27.3,10.5,0.52,25.17,"USGS","12305000",11.9,"A",11.2,"A",29200,"A","2020",6,2020,172
"2820",2020-06-21,2.34,11.8,16.4,21.1,12.5,0.54,11.24,"USGS","12305000",11.6,"A",11.1,"A",29200,"A","2020",6,2020,173
"2821",2020-06-22,3.87,10.1,16.9,23.8,12,0.24,15.89,"USGS","12305000",12.6,"A",11.5,"A",26900,"A","2020",6,2020,174
"2822",2020-06-23,0,9.4,19,28.6,10,0.38,27.29,"USGS","12305000",13,"A",11.8,"A",26600,"A","2020",6,2020,175
"2823",2020-06-24,0,11.3,21.6,31.9,12.1,0.83,34.22,"USGS","12305000",12.7,"A",11.7,"A",27300,"A","2020",6,2020,176
"2824",2020-06-25,6.07,11.9,20,28.1,13.7,0.3,21.62,"USGS","12305000",13.1,"A",12,"A",27300,"A","2020",6,2020,177
"2825",2020-06-26,0,11.7,20.5,29.2,12.4,0.37,27.15,"USGS","12305000",13.5,"A",12.4,"A",27900,"A","2020",6,2020,178
"2826",2020-06-27,0,12.5,21.7,30.8,11.7,1.11,32.7,"USGS","12305000",13.1,"A",12.2,"A",27700,"A","2020",6,2020,179
"2827",2020-06-28,1.53,8,16.2,24.3,7.8,0.66,21.31,"USGS","12305000",12.5,"A",11.9,"A",27200,"A","2020",6,2020,180
"2828",2020-06-29,1.91,8.6,14.5,20.5,7.7,0.53,13.82,"USGS","12305000",13.7,"A",12.9,"A",26000,"A","2020",6,2020,181
"2829",2020-06-30,1.36,10.5,17.5,24.5,9.4,0.6,20.97,"USGS","12305000",13.3,"A",12.7,"A",26700,"A","2020",6,2020,182
"2830",2020-07-01,6.99,10.4,15.9,21.4,10.6,0.35,13.1,"USGS","12305000",13.1,"A",12.2,"A",26900,"A","2020",7,2020,183
"2831",2020-07-02,3.74,9.3,12.5,15.8,7.9,0.27,7.37,"USGS","12305000",12.2,"A",11.4,"A",26900,"A","2020",7,2020,184
"2832",2020-07-03,0.25,5.8,11.3,16.9,7.7,0.1,8.15,"USGS","12305000",12.7,"A",11.6,"A",26700,"A","2020",7,2020,185
"2833",2020-07-04,0,6.2,17,27.7,7.3,0.33,27.43,"USGS","12305000",13,"A",12.1,"A",26300,"A","2020",7,2020,186
"2834",2020-07-05,0,6.9,16.5,26,6.2,1.03,25.4,"USGS","12305000",12.9,"A",12.1,"A",26200,"A","2020",7,2020,187
"2835",2020-07-06,0,7,16.8,26.5,7.5,0.88,25.55,"USGS","12305000",13.8,"A",12.8,"A",26000,"A","2020",7,2020,188
"2836",2020-07-07,2.04,7.4,18.2,29,7.5,1.01,31.38,"USGS","12305000",13.5,"A",12.5,"A",25900,"A","2020",7,2020,189
"2837",2020-07-08,4.88,9.9,15.1,20.3,10.3,0.2,12.27,"USGS","12305000",12.8,"A",12.3,"A",25900,"A","2020",7,2020,190
"2838",2020-07-09,0,7.4,14.6,21.7,9.1,0.16,14.48,"USGS","12305000",13.5,"A",12.5,"A",25800,"A","2020",7,2020,191
"2839",2020-07-10,0.36,7.7,17.1,26.6,9.8,0.41,24.05,"USGS","12305000",13.4,"A",12.7,"A",25700,"A","2020",7,2020,192
"2840",2020-07-11,0,8.9,17.4,25.9,9.4,0.7,22.93,"USGS","12305000",13.6,"A",12.7,"A",23000,"A","2020",7,2020,193
"2841",2020-07-12,0,8.4,19.5,30.7,8,0.99,34.17,"USGS","12305000",13.5,"A",12.8,"A",20600,"A","2020",7,2020,194
"2842",2020-07-13,1.63,7.7,15.6,23.4,6.6,0.9,19.99,"USGS","12305000",13.4,"A",12.5,"A",20500,"A","2020",7,2020,195
"2843",2020-07-14,0,5.4,14.7,24.1,5.5,0.55,21.67,"USGS","12305000",13.8,"A",12.9,"A",20400,"A","2020",7,2020,196
"2844",2020-07-15,0,5.2,16.3,27.3,5.3,1.24,28.22,"USGS","12305000",14.1,"A",13.3,"A",20400,"A","2020",7,2020,197
"2845",2020-07-16,0,8.6,19.4,30.2,7.9,2,33.55,"USGS","12305000",14.7,"A",13.7,"A",19000,"A","2020",7,2020,198
"2846",2020-07-17,0,11.3,21.3,31.2,10.7,1.87,33.45,"USGS","12305000",14.7,"A",13.7,"A",17300,"A","2020",7,2020,199
"2847",2020-07-18,1.31,9.6,18.5,27.5,11,0.49,25.04,"USGS","12305000",15.1,"A",14.3,"A",15200,"A","2020",7,2020,200
"2848",2020-07-19,0,8.4,18.6,28.9,8.7,0.4,30.34,"USGS","12305000",15.5,"A",14.8,"A",13400,"A","2020",7,2020,201
"2849",2020-07-20,0,9.2,19.7,30.3,9.9,1.53,31.54,"USGS","12305000",15.9,"A",15.4,"A",11700,"A","2020",7,2020,202
"2850",2020-07-21,0,10.4,20.6,30.8,9.9,1.5,33.26,"USGS","12305000",16.6,"A",16.1,"A",11200,"A","2020",7,2020,203
"2851",2020-07-22,0,10.5,22.1,33.7,10.7,1.66,40.56,"USGS","12305000",16.8,"A",16.5,"A",11100,"A","2020",7,2020,204
"2852",2020-07-23,0,14,23.8,33.7,10.9,4.27,39.87,"USGS","12305000",16.7,"A",15.9,"A",11000,"A","2020",7,2020,205
"2853",2020-07-24,0,12.4,20.8,29.2,7.9,4.35,30.98,"USGS","12305000",15.6,"A",15,"A",11000,"A","2020",7,2020,206
"2854",2020-07-25,0,7.8,16.9,26.1,5.8,1.97,25.5,"USGS","12305000",14.9,"A",14.5,"A",10900,"A","2020",7,2020,207
"2855",2020-07-26,0,7.4,17.8,28.1,6.4,1.72,29.02,"USGS","12305000",15.2,"A",14.9,"A",10900,"A","2020",7,2020,208
"2856",2020-07-27,0,8.5,19.8,31.2,7.1,2.1,36.34,"USGS","12305000",16.3,"A",15.5,"A",10800,"A","2020",7,2020,209
"2857",2020-07-28,0,9.4,22.4,35.5,9,2.1,47.73,"USGS","12305000",17.5,"A",16.9,"A",10800,"A","2020",7,2020,210
"2858",2020-07-29,0,12.9,24.3,35.6,9.4,4.3,47.88,"USGS","12305000",17.6,"A",17,"A",10800,"A","2020",7,2020,211
"2859",2020-07-30,0,13.5,24.5,35.6,9.1,5.3,49.05,"USGS","12305000",16.9,"A",16.6,"A",10800,"A","2020",7,2020,212
"2860",2020-07-31,0,12.9,25,37.1,9.6,4,54.06,"USGS","12305000",17.1,"A",16.7,"A",10700,"A","2020",7,2020,213
"2861",2020-08-01,0,13.6,26.2,38.8,13,4.07,55.6,"USGS","12305000",17.5,"A",17.1,"A",10400,"A","2020",8,2020,214
"2862",2020-08-02,0,16.3,25.9,35.5,13.3,4.18,43.52,"USGS","12305000",18,"A",17.5,"A",10200,"A","2020",8,2020,215
"2863",2020-08-03,0,14.7,24.7,34.7,9.6,4.74,45.23,"USGS","12305000",17.4,"A",17.1,"A",10200,"A","2020",8,2020,216
"2864",2020-08-04,0,11.7,20.9,30.1,8.1,3.79,32.7,"USGS","12305000",17.1,"A",16.8,"A",10200,"A","2020",8,2020,217
"2865",2020-08-05,0,9.9,21.2,32.6,8.6,2.3,38.75,"USGS","12305000",16.6,"A",16.5,"A",10100,"A","2020",8,2020,218
"2866",2020-08-06,0,10.5,22.5,34.5,8.6,2.71,45.36,"USGS","12305000",16.8,"A",15.9,"A",10100,"A","2020",8,2020,219
"2867",2020-08-07,1.71,11.8,17.7,23.6,11.3,2.31,14.03,"USGS","12305000",16.5,"A",15.9,"A",10100,"A","2020",8,2020,220
"2868",2020-08-08,0,10.7,16.9,23,6,3.16,19.86,"USGS","12305000",16,"A",15.2,"A",10100,"A","2020",8,2020,221
"2869",2020-08-09,0,11.4,17.9,24.3,8.1,3.36,19.56,"USGS","12305000",15.6,"A",15.3,"A",10100,"A","2020",8,2020,222
"2870",2020-08-10,0,8,17.7,27.5,4,2.28,29.95,"USGS","12305000",15.7,"A",15.4,"A",10100,"A","2020",8,2020,223
"2871",2020-08-11,0,7.4,18.9,30.4,6.9,2.18,34.12,"USGS","12305000",15.9,"A",15.7,"A",9740,"A","2020",8,2020,224
