"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"1928",2021-07-28,0,10.6,19,27.4,5.8,4.79,27.74,"USGS","13310800",10,"A",6.01,"A","2021",7,2021,209
"1929",2021-07-29,0,9.5,18.1,26.8,8.7,2.67,23.64,"USGS","13310800",11.2,"A",5.89,"A","2021",7,2021,210
"1930",2021-07-30,0,10.4,19.5,28.5,5.6,4.36,31.2,"USGS","13310800",11.3,"A",5.42,"A","2021",7,2021,211
"1931",2021-07-31,0,9.1,19.5,29.9,4.8,4.44,34.75,"USGS","13310800",11.2,"A",5.61,"A","2021",7,2021,212
"1932",2021-08-01,3.16,12.2,19.1,26,10.5,0.63,22.37,"USGS","13310800",10.9,"A",6.38,"A","2021",8,2021,213
"1933",2021-08-02,9.76,12.3,17,21.7,13.2,0.25,9.89,"USGS","13310800",11.2,"A",6.32,"A","2021",8,2021,214
"1934",2021-08-03,0,11.2,18,24.7,9.7,0.27,19.38,"USGS","13310800",10.9,"A",6.06,"A","2021",8,2021,215
"1935",2021-08-04,0,8.5,18.1,27.6,5.4,1.13,29.34,"USGS","13310800",11.3,"A",5.19,"A","2021",8,2021,216
"1936",2021-08-05,0,9.3,19.3,29.4,4,2.55,33.2,"USGS","13310800",10.8,"A",4.8,"A","2021",8,2021,217
"1937",2021-08-06,5.94,10.8,18.8,26.7,5.4,2.74,26.32,"USGS","13310800",10.6,"A",4.77,"A","2021",8,2021,218
"1938",2021-08-07,0,7.2,13.9,20.7,6.2,0.89,14.56,"USGS","13310800",10.4,"A",4.78,"A","2021",8,2021,219
"1939",2021-08-08,0,6.4,15.2,24.1,4.4,1.01,21.1,"USGS","13310800",9.6,"A",4.76,"A","2021",8,2021,220
"1940",2021-08-09,0,3.2,11.1,18.9,0.2,2.54,15.1,"USGS","13310800",8.3,"A",4.76,"A","2021",8,2021,221
"1941",2021-08-10,0,0,10.8,21.6,-1.1,1.29,20.2,"USGS","13310800",8.7,"A",4.74,"A","2021",8,2021,222
"1942",2021-08-11,0.34,3.5,14.1,24.8,0.3,1.43,25.44,"USGS","13310800",9.9,"A",4.62,"A","2021",8,2021,223
"1943",2021-08-12,0,6.8,17.5,28.2,4.2,2.7,29.53,"USGS","13310800",10.5,"A",4.36,"A","2021",8,2021,224
"1944",2021-08-13,0,7.9,18.7,29.5,2.2,3.54,34.5,"USGS","13310800",10.5,"A",4.39,"A","2021",8,2021,225
"1945",2021-08-14,0,8.1,19.1,30.1,0.4,4.09,36.26,"USGS","13310800",10.3,"A",4.31,"A","2021",8,2021,226
"1946",2021-08-15,0,8.1,18.1,28.1,0,4.58,31.43,"USGS","13310800",10.2,"A",4.25,"A","2021",8,2021,227
"1947",2021-08-16,0,8.2,18.9,29.5,1.1,4.8,34.8,"USGS","13310800",10,"A",4.22,"A","2021",8,2021,228
"1948",2021-08-17,0,10.8,19.1,27.4,2.1,6.3,28.95,"USGS","13310800",9.2,"A",4.23,"A","2021",8,2021,229
"1949",2021-08-18,0,4.5,11.6,18.6,1.5,2.43,13.87,"USGS","13310800",7.7,"A",4.4,"A","2021",8,2021,230
"1950",2021-08-19,1.92,1.2,7.9,14.7,1.1,0.53,10.37,"USGS","13310800",7.7,"A",4.45,"A","2021",8,2021,231
"1951",2021-08-20,0,1.3,9.5,17.6,1.7,0.41,13.33,"USGS","13310800",8.2,"A",4.33,"A","2021",8,2021,232
"1952",2021-08-21,4.11,2.7,11.6,20.5,1.9,0.94,17.84,"USGS","13310800",8.3,"A",4.86,"A","2021",8,2021,233
"1953",2021-08-22,2.85,3.6,9,14.4,4.4,0.47,7.36,"USGS","13310800",7.7,"A",4.5,"A","2021",8,2021,234
"1954",2021-08-23,0,2.1,10.3,18.4,-1.1,0.72,15.43,"USGS","13310800",7.7,"A",4.34,"A","2021",8,2021,235
"1955",2021-08-24,0,2,10.6,19.3,-5.7,2.39,17.97,"USGS","13310800",7,"A",4.28,"A","2021",8,2021,236
"1956",2021-08-25,0,-1,10.2,21.4,-4.8,2.26,20.75,"USGS","13310800",7.1,"A",4.2,"A","2021",8,2021,237
"1957",2021-08-26,0,1.5,11.6,21.6,-3.9,1.96,20.83,"USGS","13310800",7.2,"A",4.15,"A","2021",8,2021,238
"1958",2021-08-27,0,3.6,11.6,19.6,-1.5,2.19,17.08,"USGS","13310800",7.6,"A",4.12,"A","2021",8,2021,239
"1959",2021-08-28,0,3.3,10.9,18.5,-0.9,2.03,16.13,"USGS","13310800",7.1,"A",4.06,"A","2021",8,2021,240
"1960",2021-08-29,0,0.1,10.9,21.7,-3.4,0.98,21.94,"USGS","13310800",7.3,"A",3.94,"A","2021",8,2021,241
"1961",2021-08-30,0,1.7,13.2,24.6,-5.5,2.01,27.14,"USGS","13310800",7.7,"A",3.86,"A","2021",8,2021,242
"1962",2021-08-31,0,3.5,13.7,23.8,-4.7,5.1,24.88,"USGS","13310800",7.7,"A",3.9,"A","2021",8,2021,243
"2165",2022-06-01,0,-0.9,5.4,11.6,-0.2,0.34,7.86,"USGS","13310800",3.8,"A",48.4,"A","2022",6,2022,152
"2166",2022-06-02,0,-0.7,7.2,15,0.4,0.09,10.89,"USGS","13310800",4.1,"A",53.5,"A","2022",6,2022,153
"2167",2022-06-03,2.04,0.7,9.8,19,2,0.41,15.3,"USGS","13310800",4.1,"A",69.2,"A","2022",6,2022,154
"2168",2022-06-04,0.76,3,10.2,17.4,2.8,0.43,12.08,"USGS","13310800",3.6,"A",80.2,"A","2022",6,2022,155
"2169",2022-06-05,6.41,1.3,5.3,9.2,3.9,0.01,3.83,"USGS","13310800",3.8,"A",77.8,"A","2022",6,2022,156
"2170",2022-06-06,8.89,1.3,6.5,11.6,3.3,0.31,5.65,"USGS","13310800",4.1,"A",77.5,"A","2022",6,2022,157
"2171",2022-06-07,1.28,-0.4,5.7,11.8,-0.6,0.3,8.27,"USGS","13310800",4.3,"A",76.8,"A","2022",6,2022,158
"2172",2022-06-08,0,-1.7,7.4,16.6,-1.6,0.3,13.55,"USGS","13310800",4.3,"A",77.3,"A","2022",6,2022,159
"2173",2022-06-09,1.83,3.1,8.7,14.4,3.2,0.25,8.36,"USGS","13310800",4.9,"A",79.5,"A","2022",6,2022,160
"2174",2022-06-10,0,2.1,10.9,19.7,4.1,0.28,14.63,"USGS","13310800",5.2,"A",88.2,"A","2022",6,2022,161
"2175",2022-06-11,0.02,5.2,12.7,20.1,5.7,0.43,14.91,"USGS","13310800",4.7,"A",94.8,"A","2022",6,2022,162
"2176",2022-06-12,9.02,6.1,10.5,14.9,5.9,0.43,6.75,"USGS","13310800",4.2,"A",92.1,"A","2022",6,2022,163
"2177",2022-06-13,22.56,1.4,5.1,8.8,3.4,0.26,2.84,"USGS","13310800",3.6,"A",80,"A","2022",6,2022,164
"2178",2022-06-14,2.55,-2,1,4,-3.9,0.55,3.76,"USGS","13310800",3.5,"A",71.3,"A","2022",6,2022,165
"2179",2022-06-15,0.14,-3.2,1.6,6.4,-5.3,0.68,5.67,"USGS","13310800",4.7,"A",62.5,"A","2022",6,2022,166
"2180",2022-06-16,0,-3.3,6.6,16.5,-2.8,0.91,12.96,"USGS","13310800",5.5,"A",59.8,"A","2022",6,2022,167
"2181",2022-06-17,0,2.9,12.3,21.6,0.3,3.65,19.45,"USGS","13310800",5.7,"A",62.2,"A","2022",6,2022,168
"2182",2022-06-18,0,3.5,11.4,19.3,1.1,1.78,15.08,"USGS","13310800",6,"A",62,"A","2022",6,2022,169
"2183",2022-06-19,0,2.1,8.4,14.7,0.5,0.79,10.36,"USGS","13310800",5,"A",58.4,"A","2022",6,2022,170
"2184",2022-06-20,1.2,0.6,5.3,9.9,0.4,0.33,6.12,"USGS","13310800",4.9,"A",53.8,"A","2022",6,2022,171
"2185",2022-06-21,1.19,-0.7,5.3,11.4,0.1,0.44,7.16,"USGS","13310800",5.6,"A",49,"A","2022",6,2022,172
"2186",2022-06-22,0.05,-0.7,9.3,19.2,-0.8,0.22,16.67,"USGS","13310800",6.5,"A",46.9,"A","2022",6,2022,173
"2187",2022-06-23,0,2.4,12.1,21.8,-0.8,1.65,20.48,"USGS","13310800",7.1,"A",45.7,"A","2022",6,2022,174
"2188",2022-06-24,0,4.1,12.6,21.1,-0.1,2.21,18.61,"USGS","13310800",6.8,"A",43.2,"A","2022",6,2022,175
"2189",2022-06-25,0,1.3,9.5,17.7,-3.3,1.39,16.1,"USGS","13310800",6.6,"A",40,"A","2022",6,2022,176
"2190",2022-06-26,0,-0.8,10.3,21.4,-3.8,2.08,21.28,"USGS","13310800",7.2,"A",37.3,"A","2022",6,2022,177
"2191",2022-06-27,0,2.5,13.7,24.9,-2.6,2.24,26.75,"USGS","13310800",7.9,"A",35.5,"A","2022",6,2022,178
"2192",2022-06-28,0,6.3,17.2,28.1,0,3.54,31.84,"USGS","13310800",8.3,"A",33.7,"A","2022",6,2022,179
"2193",2022-06-29,0,8.6,17,25.3,0,4.74,26.56,"USGS","13310800",7.8,"A",31.8,"A","2022",6,2022,180
"2194",2022-06-30,0,3.9,11.9,19.8,-3.5,3.12,18.85,"USGS","13310800",7.4,"A",29.8,"A","2022",6,2022,181
"2195",2022-07-01,0,1.5,12.2,22.9,-1.5,4.13,22.62,"USGS","13310800",7.9,"A",28.6,"A","2022",7,2022,182
"2196",2022-07-02,0,3.8,14,24.1,0,3.93,24.12,"USGS","13310800",8.1,"A",27.2,"A","2022",7,2022,183
"2197",2022-07-03,0,5.2,15,24.8,1.9,3.89,24.8,"USGS","13310800",8.2,"A",26.3,"A","2022",7,2022,184
"2198",2022-07-04,0,8.7,14.7,20.6,2.9,3.3,17.03,"USGS","13310800",7.4,"A",27,"A","2022",7,2022,185
"2199",2022-07-05,0,5.9,11.3,16.7,3,2.09,10.98,"USGS","13310800",7.5,"A",25.4,"A","2022",7,2022,186
"2200",2022-07-06,0,4.2,13.1,22,3.9,1.97,18.4,"USGS","13310800",8.2,"A",23.9,"A","2022",7,2022,187
"2201",2022-07-07,0,6.2,15.2,24.3,5.4,2.88,21.68,"USGS","13310800",8.8,"A",22.8,"A","2022",7,2022,188
"2202",2022-07-08,0,6.7,15.7,24.7,5.6,1.83,22.4,"USGS","13310800",9.1,"A",21.8,"A","2022",7,2022,189
"2203",2022-07-09,0,7.2,16.2,25.1,4.5,3.15,23.65,"USGS","13310800",8.8,"A",21.1,"A","2022",7,2022,190
"2204",2022-07-10,0,6.1,15.3,24.4,4.1,2.61,22.04,"USGS","13310800",8.7,"A",20.3,"A","2022",7,2022,191
"2205",2022-07-11,0,6,13.7,21.4,2.3,3.08,18.5,"USGS","13310800",8.7,"A",19.7,"A","2022",7,2022,192
"2206",2022-07-12,0,4.1,14.5,24.9,2.6,2.71,23.71,"USGS","13310800",9.3,"A",19,"A","2022",7,2022,193
"2207",2022-07-13,0,6.2,17.2,28.2,2,3.61,31.68,"USGS","13310800",9.1,"A",18.4,"A","2022",7,2022,194
"2208",2022-07-14,0,10.1,18,26,4.7,5.13,24.27,"USGS","13310800",9.6,"A",17.8,"A","2022",7,2022,195
"2209",2022-07-15,2.91,7.7,18.1,28.4,4,4.29,30.34,"USGS","13310800",9.8,"A",17.2,"A","2022",7,2022,196
"2210",2022-07-16,0,8.6,17.7,26.9,1.8,5.47,28.47,"USGS","13310800",9.4,"A",16.6,"A","2022",7,2022,197
"2211",2022-07-17,0,7.1,17.7,28.2,2.2,6.7,30.9,"USGS","13310800",9.5,"A",16.1,"A","2022",7,2022,198
"2212",2022-07-18,0,9.6,18.5,27.3,4.4,5.72,27.99,"USGS","13310800",9.7,"A",15.5,"A","2022",7,2022,199
"2213",2022-07-19,0,4.5,13,21.6,-4,4.46,21.72,"USGS","13310800",8.6,"A",15.1,"A","2022",7,2022,200
"2214",2022-07-20,0,2.5,14.2,25.9,-1.5,5.05,27.18,"USGS","13310800",9.2,"A",14.6,"A","2022",7,2022,201
"2215",2022-07-21,0,5.9,16.6,27.3,-1.5,7.07,30.16,"USGS","13310800",9,"A",14.2,"A","2022",7,2022,202
"2216",2022-07-22,0,6,16.9,27.8,-2.1,6.72,31.31,"USGS","13310800",9.2,"A",13.7,"A","2022",7,2022,203
"2217",2022-07-23,0,6.6,15.8,25.1,-2.5,6.29,25.84,"USGS","13310800",8.9,"A",13.3,"A","2022",7,2022,204
"2218",2022-07-24,0,4,14.5,25.1,-2.9,4.79,26.7,"USGS","13310800",8.8,"A",12.9,"A","2022",7,2022,205
"2219",2022-07-25,0,4.9,14.6,24.2,0.4,4.18,23.69,"USGS","13310800",9.2,"A",12.6,"A","2022",7,2022,206
"2220",2022-07-26,0,6.1,16.3,26.6,1.9,4.16,28.26,"USGS","13310800",9.6,"A",12.3,"A","2022",7,2022,207
"2221",2022-07-27,0,7.1,17.7,28.2,3.2,5.18,30.38,"USGS","13310800",9.9,"A",11.9,"A","2022",7,2022,208
"2222",2022-07-28,0,8.3,18.5,28.6,4.8,4.69,31.63,"USGS","13310800",10.3,"A",11.7,"A","2022",7,2022,209
"2223",2022-07-29,0,9.9,19.8,29.6,5.4,5.41,32.96,"USGS","13310800",10.1,"A",11.6,"A","2022",7,2022,210
"2224",2022-07-30,0,9.6,19.5,29.4,4.1,5.4,32.79,"USGS","13310800",10.1,"A",11.2,"A","2022",7,2022,211
"2225",2022-07-31,0,8.3,19.1,30,0.3,4.16,36.82,"USGS","13310800",9.8,"A",10.8,"A","2022",7,2022,212
"2226",2022-08-01,0,10,20.2,30.4,2.8,7.86,35.85,"USGS","13310800",10.1,"A",10.7,"A","2022",8,2022,213
"2227",2022-08-02,0,11.1,20.3,29.4,5.7,4.53,32.87,"USGS","13310800",10.3,"A",10.5,"A","2022",8,2022,214
"2228",2022-08-03,0,9.4,16.6,23.8,6.6,3,19.92,"USGS","13310800",9.9,"A",10.2,"A","2022",8,2022,215
"2229",2022-08-04,0,7.8,17,26.3,5,2.34,25.47,"USGS","13310800",10.1,"A",9.94,"A","2022",8,2022,216
"2230",2022-08-05,0,10.4,18.4,26.4,2.6,6.44,26.46,"USGS","13310800",9.8,"A",10.1,"A","2022",8,2022,217
"2231",2022-08-06,1.75,8,16.4,24.7,1.6,0.95,25.32,"USGS","13310800",9.9,"A",10.2,"A","2022",8,2022,218
"2232",2022-08-07,0,5.8,14.2,22.7,0.9,1.2,21.96,"USGS","13310800",8.7,"A",9.68,"A","2022",8,2022,219
"2233",2022-08-08,0,2.3,14.1,26,-3.4,3.64,29.13,"USGS","13310800",9,"A",9.42,"A","2022",8,2022,220
"2234",2022-08-09,0,5.1,17.2,29.3,-1,6.83,34.39,"USGS","13310800",9.3,"A",9.36,"A","2022",8,2022,221
"2235",2022-08-10,0,10.2,18.9,27.5,4.4,5.63,28.47,"USGS","13310800",9.5,"A",9.61,"A","2022",8,2022,222
"2236",2022-08-11,0.35,11.4,16.3,21.2,10.5,1.62,10.91,"USGS","13310800",9.6,"A",10.3,"A","2022",8,2022,223
"2237",2022-08-12,0.78,9.5,18.1,26.7,9.2,0.92,24.23,"USGS","13310800",9.6,"A",12.2,"A","2022",8,2022,224
"2238",2022-08-13,6.62,10.1,18.6,27.2,9.3,1.61,23.52,"USGS","13310800",10.1,"A",10.8,"A","2022",8,2022,225
"2239",2022-08-14,0,8.4,17.6,26.8,3.6,2.61,27.81,"USGS","13310800",9.5,"A",9.5,"A","2022",8,2022,226
"2240",2022-08-15,0,5.7,16.2,26.7,-0.7,4.19,29.5,"USGS","13310800",9.4,"A",9.15,"A","2022",8,2022,227
"2241",2022-08-16,0,5.5,16.5,27.5,-0.9,5.15,30.76,"USGS","13310800",9.4,"A",8.87,"A","2022",8,2022,228
"2242",2022-08-17,0,6.5,17.9,29.3,-1.5,6.17,35.29,"USGS","13310800",9.7,"A",8.72,"A","2022",8,2022,229
"2243",2022-08-18,0,7.7,19.5,31.2,-1.9,6.77,40.15,"USGS","13310800",9.6,"A",8.36,"A","2022",8,2022,230
"2244",2022-08-19,0,8.5,19.3,30,1.6,6.58,35.77,"USGS","13310800",10.1,"A",8.18,"A","2022",8,2022,231
"2245",2022-08-20,0.91,9.5,18,26.5,7,1.6,25.11,"USGS","13310800",9.8,"A",8.56,"A","2022",8,2022,232
"2246",2022-08-21,2.11,8.5,17.1,25.7,8.7,0.7,22,"USGS","13310800",9.8,"A",8.3,"A","2022",8,2022,233
"2247",2022-08-22,0,8,17.6,27.3,5.7,1.44,27.53,"USGS","13310800",9.7,"A",8.18,"A","2022",8,2022,234
"2248",2022-08-23,0,8,16.9,25.9,5.1,3.22,23.6,"USGS","13310800",9.7,"A",7.94,"A","2022",8,2022,235
"2249",2022-08-24,0,7.2,16.7,26.3,3.7,2.51,26.5,"USGS","13310800",9.7,"A",7.82,"A","2022",8,2022,236
"2250",2022-08-25,0,7.4,17.6,27.8,2.8,3.78,30.22,"USGS","13310800",9.5,"A",7.67,"A","2022",8,2022,237
"2251",2022-08-26,0,7.7,16.5,25.3,3.7,3.96,23.55,"USGS","13310800",9.3,"A",7.51,"A","2022",8,2022,238
"2252",2022-08-27,0,6.4,15.6,24.8,2.5,3.11,23.99,"USGS","13310800",8.8,"A",7.36,"A","2022",8,2022,239
"2253",2022-08-28,0,6,13,20.1,0,4.44,16.72,"USGS","13310800",8.1,"A",7.29,"A","2022",8,2022,240
"2254",2022-08-29,0,2,11.8,21.5,-1.3,2.91,19.46,"USGS","13310800",8.4,"A",7.22,"A","2022",8,2022,241
"2255",2022-08-30,0,3.2,14.7,26.2,0.1,3.36,27.34,"USGS","13310800",9.1,"A",7.11,"A","2022",8,2022,242
"2256",2022-08-31,0,5.7,17.4,29.2,-0.8,4.59,34.8,"USGS","13310800",9.3,"A",6.95,"A","2022",8,2022,243
"2530",2023-06-01,4.64,2.6,8.7,14.7,4.6,0.22,7.57,"USGS","13310800",5.3,"P",71,"A","2023",6,2023,152
"2531",2023-06-02,0.59,2,9.4,16.8,2.1,0.33,12.33,"USGS","13310800",5.1,"P",64.1,"A","2023",6,2023,153
"2532",2023-06-03,8.69,1.2,8.2,15.2,3.9,0.07,8.9,"USGS","13310800",5.5,"P",58.7,"A","2023",6,2023,154
"2533",2023-06-04,0,2.8,10.1,17.4,5,0.12,11.32,"USGS","13310800",5.7,"P",59.4,"A","2023",6,2023,155
"2534",2023-06-05,5.16,3.2,10.3,17.5,5.9,0.08,10.16,"USGS","13310800",5.9,"P",56.9,"A","2023",6,2023,156
"2535",2023-06-06,3.54,4,10,16,5,0.21,9.26,"USGS","13310800",6.3,"P",51.1,"A","2023",6,2023,157
"2536",2023-06-07,0.34,2.4,12,21.6,4.2,0.55,17.09,"USGS","13310800",6.4,"P",46.8,"A","2023",6,2023,158
"2537",2023-06-08,0.39,4.5,13.3,22.1,4.6,1.01,18.57,"USGS","13310800",6.4,"P",47.1,"A","2023",6,2023,159
"2538",2023-06-09,5.28,5.4,10.2,15.1,6.7,0.49,7.01,"USGS","13310800",6.7,"P",42.4,"A","2023",6,2023,160
"2539",2023-06-10,2.83,4.1,9.8,15.5,5.2,0.44,8.55,"USGS","13310800",6.8,"P",38.3,"A","2023",6,2023,161
"2540",2023-06-11,1.84,4.6,10.8,17,5.7,0.58,9.56,"USGS","13310800",7.1,"P",35.2,"A","2023",6,2023,162
"2541",2023-06-12,4.26,3.9,11.4,18.8,5.5,0.45,12.35,"USGS","13310800",6.9,"P",34.6,"A","2023",6,2023,163
"2542",2023-06-13,5.19,4.1,11.3,18.5,6.4,0.18,11.52,"USGS","13310800",7.9,"P",32.5,"A","2023",6,2023,164
"2543",2023-06-14,3.67,4.1,11.8,19.6,6.3,0.22,13.52,"USGS","13310800",7.7,"P",30.7,"A","2023",6,2023,165
"2544",2023-06-15,0,0.9,7.6,14.4,-3.7,0.85,11.97,"USGS","13310800",6.1,"P",28.2,"A","2023",6,2023,166
"2545",2023-06-16,0,-1.3,6.1,13.5,-1.9,0.76,9.77,"USGS","13310800",6.6,"P",26.7,"A","2023",6,2023,167
"2546",2023-06-17,0,-1,8.6,18.3,0.4,0.54,14.76,"USGS","13310800",7.2,"P",25.6,"A","2023",6,2023,168
"2547",2023-06-18,9.29,5.9,10.9,15.8,4.3,0.59,9.9,"USGS","13310800",6.9,"P",29.1,"A","2023",6,2023,169
"2548",2023-06-19,7.44,-0.8,4.6,9.9,-1.9,0.35,7.15,"USGS","13310800",4.6,"P",25.8,"A","2023",6,2023,170
"2549",2023-06-20,5.04,-3.4,0.7,4.8,-3,0.52,3.23,"USGS","13310800",4.5,"P",24.2,"A","2023",6,2023,171
"2550",2023-06-21,0.84,-4.5,1.9,8.3,-3.9,0.26,6.67,"USGS","13310800",4.9,"P",22.7,"A","2023",6,2023,172
"2551",2023-06-22,0,-3.5,4.3,12,-5,0.32,10.13,"USGS","13310800",5.9,"P",21.6,"A","2023",6,2023,173
"2552",2023-06-23,0,-2.4,7.6,17.7,-3.6,1.1,15.25,"USGS","13310800",6.2,"P",20.9,"A","2023",6,2023,174
"2553",2023-06-24,0.56,1.9,9.2,16.5,0.6,0.66,12.46,"USGS","13310800",6.5,"P",20.2,"A","2023",6,2023,175
"2554",2023-06-25,0.66,1.1,9.9,18.8,1.1,0.41,15.32,"USGS","13310800",7.2,"P",19.8,"A","2023",6,2023,176
"2555",2023-06-26,9.35,4.1,12.1,20.1,3.3,0.63,15.9,"USGS","13310800",7.4,"P",19.7,"A","2023",6,2023,177
"2556",2023-06-27,4.84,3.9,11.1,18.3,4.4,0.43,12.38,"USGS","13310800",7.4,"P",19,"A","2023",6,2023,178
"2557",2023-06-28,5.06,2.6,8.5,14.5,5,0.14,7.14,"USGS","13310800",7.2,"P",18.9,"A","2023",6,2023,179
"2558",2023-06-29,1.51,3.8,9.9,15.9,5.3,0.3,8.69,"USGS","13310800",7.7,"P",18.1,"A","2023",6,2023,180
"2559",2023-06-30,0,2.9,12.6,22.3,5.1,0.25,18.39,"USGS","13310800",8.8,"P",17.1,"A","2023",6,2023,181
"2560",2023-07-01,0,7,16,25,4.9,1.8,23.64,"USGS","13310800",9.1,"P",16.5,"A","2023",7,2023,182
"2561",2023-07-02,0,7.2,16.2,25.2,2.3,4.57,24.33,"USGS","13310800",8.9,"P",16.1,"A","2023",7,2023,183
"2562",2023-07-03,0,4.7,14.6,24.5,-0.8,4.13,24.72,"USGS","13310800",8.8,"P",15.5,"A","2023",7,2023,184
"2563",2023-07-04,0,4.9,13.8,22.7,-1,3.97,21.74,"USGS","13310800",8.2,"P",15,"A","2023",7,2023,185
"2564",2023-07-05,0,2.1,12,21.8,-2.5,2.78,21.19,"USGS","13310800",8.4,"P",14.4,"A","2023",7,2023,186
"2565",2023-07-06,0,3.1,12.8,22.5,-0.5,2.66,21.45,"USGS","13310800",8.5,"P",13.9,"A","2023",7,2023,187
"2566",2023-07-07,0,3.9,13.9,23.8,0.4,3.55,23.13,"USGS","13310800",8.7,"P",13.5,"A","2023",7,2023,188
"2567",2023-07-08,0,4.5,14.6,24.6,1.5,3.79,24.17,"USGS","13310800",8,"P",14.1,"A","2023",7,2023,189
"2568",2023-07-09,0,5.2,14.6,24.1,4.5,2.79,21.6,"USGS","13310800",8.9,"P",13.5,"A","2023",7,2023,190
"2569",2023-07-10,0,6,16.7,27.4,4.9,1.94,28.13,"USGS","13310800",9.8,"P",13.1,"A","2023",7,2023,191
"2570",2023-07-11,0,9.1,17,24.9,5.2,3.64,21.74,"USGS","13310800",9.4,"P",12.3,"A","2023",7,2023,192
"2571",2023-07-12,0,5.7,14.4,23.1,-0.3,2.47,22.57,"USGS","13310800",8.8,"P",11.8,"A","2023",7,2023,193
"2572",2023-07-13,0,3.1,14.1,25,0,4.1,25.3,"USGS","13310800",9,"P",11.4,"A","2023",7,2023,194
"2573",2023-07-14,0,5.8,14.6,23.4,2.9,3.19,20.71,"USGS","13310800",9.2,"P",11,"A","2023",7,2023,195
"2574",2023-07-15,0,4.8,14.8,24.9,1.3,2.6,25.05,"USGS","13310800",9.4,"P",10.8,"A","2023",7,2023,196
"2575",2023-07-16,0,4.4,15.7,27.1,0.9,4.44,29.2,"USGS","13310800",10,"P",11.1,"A","2023",7,2023,197
"2576",2023-07-17,0,6.4,17.9,29.4,2.9,5.11,32.12,"USGS","13310800",10,"P",10.8,"A","2023",7,2023,198
"2577",2023-07-18,0,6.8,16,25.2,0.4,4.51,25.41,"USGS","13310800",9.1,"P",10.4,"A","2023",7,2023,199
"2578",2023-07-19,0,3.2,14.5,25.7,-2.4,4.37,28.18,"USGS","13310800",9.3,"P",9.98,"A","2023",7,2023,200
"2579",2023-07-20,0,3.1,15.4,27.7,-0.3,4.97,30.54,"USGS","13310800",9.3,"P",9.64,"A","2023",7,2023,201
"2580",2023-07-21,0,6.1,17.2,28.4,1.5,5.38,32.04,"USGS","13310800",10,"P",9.47,"A","2023",7,2023,202
"2581",2023-07-22,0,6.9,18.1,29.3,1.1,5.82,34.09,"USGS","13310800",10.3,"P",9.3,"A","2023",7,2023,203
"2582",2023-07-23,0,7.2,18.6,30,1.5,7.2,35.68,"USGS","13310800",10.5,"P",9.3,"A","2023",7,2023,204
"2583",2023-07-24,0,8.5,19,29.6,2.9,6.8,31.95,"USGS","13310800",10.1,"P",9.01,"A","2023",7,2023,205
"2584",2023-07-25,0,10.5,18.1,25.6,4.7,4.27,25.75,"USGS","13310800",10,"P",8.78,"A","2023",7,2023,206
"2585",2023-07-26,0,7.1,15.3,23.5,2.2,3.56,21.94,"USGS","13310800",9.5,"P",8.9,"A","2023",7,2023,207
"2586",2023-07-27,0,5,14.7,24.4,2.1,3.93,22.69,"USGS","13310800",9.8,"P",8.81,"A","2023",7,2023,208
"2587",2023-07-28,0,5.2,15.1,25,2.6,3.98,23.37,"USGS","13310800",9.8,"P",8.66,"A","2023",7,2023,209
"2588",2023-07-29,0,5.3,15.8,26.2,1.7,4.04,26.88,"USGS","13310800",9.4,"P",8.49,"A","2023",7,2023,210
"2589",2023-07-30,0,6,16,25.9,1.4,5.6,26.06,"USGS","13310800",9.9,"P",8.34,"A","2023",7,2023,211
"2590",2023-07-31,0,7.4,16.9,26.4,-2.4,7.29,29.28,"USGS","13310800",9.3,"P",8.22,"A","2023",7,2023,212
"2591",2023-08-01,0,5.4,16,26.5,-2.1,4.95,28.56,"USGS","13310800",9.4,"P",8.12,"A","2023",8,2023,213
"2592",2023-08-02,0,5.2,16.8,28.3,-0.8,5,32.76,"USGS","13310800",9.2,"P",8.32,"A","2023",8,2023,214
"2593",2023-08-03,2.92,8,16.7,25.5,5.6,1.09,23.13,"USGS","13310800",9.5,"P",8.35,"A","2023",8,2023,215
"2594",2023-08-04,3.15,8,16.2,24.4,6.2,0.79,22.11,"USGS","13310800",8.9,"P",8.26,"A","2023",8,2023,216
"2595",2023-08-05,1.09,8.5,12.8,17.2,7.2,0.96,10.09,"USGS","13310800",9.3,"P",8.19,"A","2023",8,2023,217
"2596",2023-08-06,3.14,7.2,13.9,20.6,6.6,0.96,13.62,"USGS","13310800",8.6,"P",8.42,"A","2023",8,2023,218
"2597",2023-08-07,0.83,5.5,12.5,19.5,5.7,0.59,13.32,"USGS","13310800",8.2,"P",8.16,"A","2023",8,2023,219
"2598",2023-08-08,4.14,4,10.7,17.3,5.9,0.16,9.71,"USGS","13310800",8.4,"P",8.2,"A","2023",8,2023,220
"2599",2023-08-09,0,4.2,11.8,19.5,6.1,0.2,12.7,"USGS","13310800",8.4,"P",8.11,"A","2023",8,2023,221
"2600",2023-08-10,0,5.9,13.9,22,5.7,0.93,16.34,"USGS","13310800",8.8,"P",7.88,"A","2023",8,2023,222
