"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"2759",2020-08-31,0,7.2,15.3,23.5,-8.8,5.91,25.73,"USGS","13176400",20.7,"A",18.9,"A",24.4,"A","2020",8,2020,244
"3033",2021-06-01,0,8.2,18.2,28.1,0,4.84,32.08,"USGS","13176400",21.7,"A",20.3,"A",80.5,"A","2021",6,2021,152
"3034",2021-06-02,0,9.8,20.6,31.1,2.2,5.44,39.07,"USGS","13176400",23.1,"A",21.6,"A",75.6,"A","2021",6,2021,153
"3035",2021-06-03,0,12.6,23.2,33.7,2.4,6.58,46.29,"USGS","13176400",23.5,"A",22.5,"A",70.5,"A","2021",6,2021,154
"3036",2021-06-04,1.11,14,24.8,35.5,5,7.96,51.06,"USGS","13176400",24.9,"A",23.5,"A",66.6,"A","2021",6,2021,155
"3037",2021-06-05,0,15.6,24.6,33.4,5.6,8.91,43.41,"USGS","13176400",24.5,"A",23.3,"A",62,"A","2021",6,2021,156
"3038",2021-06-06,0,6.4,18.7,30.8,-0.8,4.83,38.19,"USGS","13176400",22.7,"A",21.4,"A",56.6,"A","2021",6,2021,157
"3039",2021-06-07,0,3.4,15.6,27.7,-3.5,2.91,33.03,"USGS","13176400",21.8,"A",20.4,"A",52.3,"A","2021",6,2021,158
"3040",2021-06-08,0,4.5,16.4,28.2,-2.1,3.38,33.79,"USGS","13176400",22.1,"A",20.4,"A",48.3,"A","2021",6,2021,159
"3041",2021-06-09,0,7.6,16.7,25.5,-3,5.33,28.28,"USGS","13176400",22.2,"A",19.9,"A",44.2,"A","2021",6,2021,160
"3042",2021-06-10,8.55,3.9,14.5,25,-0.8,0.57,27.03,"USGS","13176400",18.5,"A",17.5,"A",49,"A","2021",6,2021,161
"3043",2021-06-11,5.4,1.1,7.6,14.3,2.4,0.14,9.38,"USGS","13176400",17.9,"A",16.2,"A",49.9,"A","2021",6,2021,162
"3044",2021-06-12,0,3.3,13.6,23.6,1.1,1.12,23.87,"USGS","13176400",21,"A",18.5,"A",50.2,"A","2021",6,2021,163
"3045",2021-06-13,0,10.1,19.5,28.8,5.4,3.23,31.78,"USGS","13176400",22.4,"A",20.5,"A",50.4,"A","2021",6,2021,164
"3046",2021-06-14,0,13,24.2,35.1,2.5,5.78,51.52,"USGS","13176400",23.9,"A",22,"A",52.6,"A","2021",6,2021,165
"3047",2021-06-15,0,14.2,24.3,34.3,3.7,8.26,48.07,"USGS","13176400",24.2,"A",22.7,"A",47,"A","2021",6,2021,166
"3048",2021-06-16,0,8.9,19.3,29.6,0.1,4.52,36.84,"USGS","13176400",24.7,"A",22.3,"A",42.2,"A","2021",6,2021,167
"3049",2021-06-17,0,6.7,19.1,31.2,0.3,2.88,40.99,"USGS","13176400",25.7,"A",23,"A",38.9,"A","2021",6,2021,168
"3050",2021-06-18,0,11.7,22.7,33.5,0.2,7.28,47.4,"USGS","13176400",26.1,"A",23.4,"A",35.4,"A","2021",6,2021,169
"3051",2021-06-19,0,13.2,24.8,36.4,-0.6,8.81,57.1,"USGS","13176400",26.3,"A",23.7,"A",32.6,"A","2021",6,2021,170
"3052",2021-06-20,0,14.3,24.3,34,0.9,9.86,47.72,"USGS","13176400",26.4,"A",23.9,"A",29.7,"A","2021",6,2021,171
"3053",2021-06-21,0,12.1,21.6,30.7,3.8,6.82,37.02,"USGS","13176400",27.4,"A",24.4,"A",27.7,"A","2021",6,2021,172
"3054",2021-06-22,0,13.2,24.5,35.9,3,6.9,52.71,"USGS","13176400",27.3,"A",24.3,"A",26.1,"A","2021",6,2021,173
"3055",2021-06-23,0,11.4,23.6,35.5,6.5,3.15,51.41,"USGS","13176400",26.8,"A",23.7,"A",24.3,"A","2021",6,2021,174
"3056",2021-06-24,0.05,10.2,20.5,31,6.1,2.25,36.74,"USGS","13176400",26.3,"A",23.5,"A",28.1,"A","2021",6,2021,175
"3057",2021-06-25,0,11.6,21.7,31.8,3.5,4.66,40.45,"USGS","13176400",26,"A",23.5,"A",32.2,"A","2021",6,2021,176
"3058",2021-06-26,0,12.2,21,29.7,5.9,5.58,32.6,"USGS","13176400",26.7,"A",24,"A",30.9,"A","2021",6,2021,177
"3059",2021-06-27,0,13.3,23.1,33,6.4,5.7,41.12,"USGS","13176400",26.8,"A",24.2,"A",27.4,"A","2021",6,2021,178
"3060",2021-06-28,0,17.3,25.3,33,4.5,11.53,42.62,"USGS","13176400",27.3,"A",24.4,"A",23.6,"A","2021",6,2021,179
"3061",2021-06-29,0,17.2,26.6,35.7,5.3,11.7,49.79,"USGS","13176400",27.7,"A",24.7,"A",21.6,"A","2021",6,2021,180
"3062",2021-06-30,0,17.6,26.9,36.1,2.3,12.14,53.81,"USGS","13176400",26.8,"A",24.2,"A",20.8,"A","2021",6,2021,181
"3063",2021-07-01,0,18.1,26.2,34.3,4.1,11.91,47.3,"USGS","13176400",27.2,"A",24.3,"A",20.4,"A","2021",7,2021,182
"3064",2021-07-02,0.82,15.4,24.9,34.5,7.6,7.01,45.68,"USGS","13176400",27.2,"A",24.3,"A",20.3,"A","2021",7,2021,183
"3065",2021-07-03,0,14.6,24.7,34.9,7.5,6.44,46.64,"USGS","13176400",27.2,"A",24.5,"A",20.6,"A","2021",7,2021,184
"3066",2021-07-04,0,16.2,25.8,35.3,7.4,7.92,48.09,"USGS","13176400",26.1,"A",23.9,"A",22.4,"A","2021",7,2021,185
"3067",2021-07-05,1.93,14.2,24,33.7,9.5,3.13,42.35,"USGS","13176400",27.3,"A",24.4,"A",25.6,"A","2021",7,2021,186
"3068",2021-07-06,0,14,24.8,35.5,6.7,3.87,49.74,"USGS","13176400",27.1,"A",24.9,"A",25.7,"A","2021",7,2021,187
"3069",2021-07-07,0,17.5,28,38.4,4.1,10.86,61.02,"USGS","13176400",27.2,"A",25.1,"A",26.4,"A","2021",7,2021,188
"3070",2021-07-08,0,16.4,26.4,36.4,0.6,12.5,53.93,"USGS","13176400",27.4,"A",24.5,"A",25.3,"A","2021",7,2021,189
"3071",2021-07-09,0,14.7,25.6,36.5,-4.8,11.56,58.57,"USGS","13176400",27.6,"A",24.6,"A",23.6,"A","2021",7,2021,190
"3072",2021-07-10,0,14.3,24.8,35.3,-3,11.27,53.23,"USGS","13176400",27.3,"A",24.7,"A",23.8,"A","2021",7,2021,191
"3073",2021-07-11,0,15.7,26.7,37.8,-0.4,12.83,59.29,"USGS","13176400",27.5,"A",25,"A",25.7,"A","2021",7,2021,192
"3074",2021-07-12,0,17.2,27.4,37.5,0.4,13.77,58.74,"USGS","13176400",28.2,"A",25.4,"A",25.5,"A","2021",7,2021,193
"3075",2021-07-13,0,18,28.2,38.4,-0.5,14.93,62.65,"USGS","13176400",27.5,"A",25.1,"A",22.6,"A","2021",7,2021,194
"3076",2021-07-14,0,15.5,25,34.5,-2.1,12.74,50.19,"USGS","13176400",27.7,"A",24.7,"A",20.9,"A","2021",7,2021,195
"3077",2021-07-15,0,14.4,25.3,36.2,-2,11.43,55.42,"USGS","13176400",26.8,"A",24.1,"A",19.9,"A","2021",7,2021,196
"3078",2021-07-16,0,14.7,24.9,35,-3.1,12.27,52.86,"USGS","13176400",27.1,"A",23.9,"A",18.9,"A","2021",7,2021,197
"3079",2021-07-17,0,12.7,23.6,34.5,-5,10.11,51.82,"USGS","13176400",26.9,"A",23.6,"A",17.8,"A","2021",7,2021,198
"3080",2021-07-18,0,12.2,24.4,36.6,-2.3,9.53,57.64,"USGS","13176400",26.8,"A",24.1,"A",19,"A","2021",7,2021,199
"3081",2021-07-19,0,16,26.7,37.5,1,12.79,59.5,"USGS","13176400",25,"A",23.8,"A",24.3,"A","2021",7,2021,200
"3082",2021-07-20,0,19.6,25.9,32.2,7.2,9.72,39.6,"USGS","13176400",25.3,"A",23.4,"A",26.6,"A","2021",7,2021,201
"3083",2021-07-21,2.89,15.5,23.2,30.8,11.3,2.96,32.01,"USGS","13176400",25.8,"A",23.6,"A",27.8,"A","2021",7,2021,202
"3084",2021-07-22,0,14.4,24.2,34.1,2.1,6.2,47.73,"USGS","13176400",25.9,"A",23.5,"A",25.9,"A","2021",7,2021,203
"3085",2021-07-23,0,14.1,23.6,33.1,0.1,9.75,44.49,"USGS","13176400",26,"A",23.5,"A",23.7,"A","2021",7,2021,204
"3086",2021-07-24,0,13.7,24,34.3,-1.6,10.4,48.99,"USGS","13176400",25.1,"A",22.9,"A",22.2,"A","2021",7,2021,205
"3087",2021-07-25,0,13.2,24,34.9,-1.6,9.97,50.62,"USGS","13176400",24.9,"A",22.8,"A",27.2,"A","2021",7,2021,206
"3088",2021-07-26,0,14.6,26,37.5,-0.8,11.17,59.45,"USGS","13176400",24.6,"A",22.8,"A",27.3,"A","2021",7,2021,207
"3089",2021-07-27,0,16.9,27.5,38.1,1.4,13.65,61.37,"USGS","13176400",25.8,"A",23.2,"A",21.6,"A","2021",7,2021,208
"3090",2021-07-28,0,17.1,26.3,35.5,6.7,10.09,48.47,"USGS","13176400",27,"A",23.8,"A",18.9,"A","2021",7,2021,209
"3091",2021-07-29,0,15.6,25,34.4,4,7.96,48.03,"USGS","13176400",26.3,"A",24.2,"A",17.7,"A","2021",7,2021,210
"3092",2021-07-30,0,17,25.9,34.8,2,11.75,49.16,"USGS","13176400",24.4,"A",23,"A",17.3,"A","2021",7,2021,211
"3093",2021-07-31,0.55,16.6,24.5,32.4,10,3.54,37.29,"USGS","13176400",25.3,"A",23.1,"A",17.3,"A","2021",7,2021,212
"3094",2021-08-01,0.83,16.6,22.6,28.6,14.6,1.44,24.07,"USGS","13176400",25.3,"A",23.2,"A",17.4,"A","2021",8,2021,213
"3095",2021-08-02,0.97,15.1,21,27,14.1,1.22,20.23,"USGS","13176400",26.4,"A",23.8,"A",19.1,"A","2021",8,2021,214
"3096",2021-08-03,0,14.2,23.4,32.7,8.2,2.41,41.09,"USGS","13176400",25.3,"A",23.2,"A",19.7,"A","2021",8,2021,215
"3097",2021-08-04,0.63,14.4,23.9,33.4,6.6,6.12,42.36,"USGS","13176400",25.7,"A",23,"A",19.5,"A","2021",8,2021,216
"3098",2021-08-05,0,15.2,25.7,36.3,4.6,8.12,53.18,"USGS","13176400",24.7,"A",22.7,"A",18.2,"A","2021",8,2021,217
"3099",2021-08-06,0,13.8,23.8,33.8,0.9,8.1,47.38,"USGS","13176400",24,"A",21.5,"A",16.8,"A","2021",8,2021,218
"3100",2021-08-07,0,9.9,18.3,26.7,1.6,5.9,28.83,"USGS","13176400",25.4,"A",21.9,"A",16.1,"A","2021",8,2021,219
"3101",2021-08-08,0,10.1,21.7,33.4,-1.6,6.18,46.73,"USGS","13176400",23.7,"A",21.5,"A",17.2,"A","2021",8,2021,220
"3102",2021-08-09,0,9.8,20.1,30.4,0.1,7.45,35.36,"USGS","13176400",24.3,"A",21.3,"A",16.4,"A","2021",8,2021,221
"3103",2021-08-10,0,7.1,18.1,29.1,-3,5.26,36.34,"USGS","13176400",24.7,"A",21.5,"A",16.6,"A","2021",8,2021,222
"3104",2021-08-11,0,9.2,20.9,32.6,-3.9,6.82,45.72,"USGS","13176400",24.8,"A",21.7,"A",15.7,"A","2021",8,2021,223
"3105",2021-08-12,0,13.4,23.5,33.7,2.5,9.8,44.5,"USGS","13176400",25.7,"A",22.8,"A",15.6,"A","2021",8,2021,224
"3106",2021-08-13,0,15.6,25.8,35.9,2,10.19,52.63,"USGS","13176400",25.8,"A",23.1,"A",15.5,"A","2021",8,2021,225
"3107",2021-08-14,0,15.3,25.8,36.3,2.1,10.68,53.78,"USGS","13176400",25.7,"A",23.3,"A",15.6,"A","2021",8,2021,226
"3108",2021-08-15,0,16.2,26.1,36,1.7,11.71,52.7,"USGS","13176400",25.9,"A",23.3,"A",15.3,"A","2021",8,2021,227
"3109",2021-08-16,0,15.6,25.9,36.3,0.2,11.54,54.81,"USGS","13176400",25.3,"A",22.8,"A",15.2,"A","2021",8,2021,228
"3110",2021-08-17,0,15.8,25.9,35.9,2.3,11.63,52.36,"USGS","13176400",23.7,"A",21.5,"A",15,"A","2021",8,2021,229
"3111",2021-08-18,0,8.1,17,26,0.1,5.72,25.73,"USGS","13176400",22.7,"A",19.9,"A",14.3,"A","2021",8,2021,230
"3112",2021-08-19,0,5,13.1,21.2,0.3,2.57,19.74,"USGS","13176400",22.1,"A",19.4,"A",14,"A","2021",8,2021,231
"3113",2021-08-20,0,5.4,13.9,22.5,0.2,2.52,21.3,"USGS","13176400",22.6,"A",19.3,"A",14.8,"A","2021",8,2021,232
"3114",2021-08-21,0,7.2,17.2,27.3,-0.1,4.66,30.27,"USGS","13176400",20.3,"A",18.5,"A",15.9,"A","2021",8,2021,233
"3115",2021-08-22,0,6.2,14.6,22.9,1,4.01,20.95,"USGS","13176400",21,"A",18.1,"A",17.1,"A","2021",8,2021,234
"3116",2021-08-23,0,4.2,15.9,27.6,-4.5,3.41,32.75,"USGS","13176400",20.9,"A",18.2,"A",17.1,"A","2021",8,2021,235
"3117",2021-08-24,0,8.1,18.8,29.4,-3.7,6.48,37.68,"USGS","13176400",21.2,"A",18.2,"A",17,"A","2021",8,2021,236
"3118",2021-08-25,0,7.9,18.4,28.9,-4.9,6.35,35.53,"USGS","13176400",20.6,"A",18,"A",17.2,"A","2021",8,2021,237
"3119",2021-08-26,0,9.1,18.9,28.6,-7.4,8.2,36.14,"USGS","13176400",20.9,"A",18.3,"A",17.5,"A","2021",8,2021,238
"3120",2021-08-27,0,9.3,18.1,26.9,-3.3,6.81,30.69,"USGS","13176400",21.3,"A",18.6,"A",16.8,"A","2021",8,2021,239
"3121",2021-08-28,0,7.4,16.6,25.8,-1,4.97,28.1,"USGS","13176400",22.1,"A",18.9,"A",16.9,"A","2021",8,2021,240
"3122",2021-08-29,0,7.1,17.9,28.8,-2.1,4.83,35.32,"USGS","13176400",21.7,"A",19,"A",16.6,"A","2021",8,2021,241
"3123",2021-08-30,0,8.6,20.2,31.8,-4.4,6.97,42.86,"USGS","13176400",21,"A",18.6,"A",15.7,"A","2021",8,2021,242
"3124",2021-08-31,0,11.3,21.5,31.6,-4.2,9.35,42.24,"USGS","13176400",21.4,"A",18.6,"A",15.5,"A","2021",8,2021,243
"3398",2022-06-01,0,1.6,8.9,16.2,3.4,0.26,10.87,"USGS","13176400",15.1,"A",13.2,"A",257,"A","2022",6,2022,152
"3399",2022-06-02,0,3.1,13,22.9,3.2,0.6,21.63,"USGS","13176400",16.4,"A",15.3,"A",232,"A","2022",6,2022,153
"3400",2022-06-03,0,10.3,17.8,25.2,3.7,3.61,25.62,"USGS","13176400",18.4,"A",16.9,"A",210,"A","2022",6,2022,154
"3401",2022-06-04,0,9.4,17.5,25.6,3.7,2.55,26.33,"USGS","13176400",17.7,"A",17.2,"A",193,"A","2022",6,2022,155
"3402",2022-06-05,3.03,8.5,13.7,18.9,7.5,0.56,11.8,"USGS","13176400",18.3,"A",17.5,"A",182,"A","2022",6,2022,156
"3403",2022-06-06,3.47,6.9,14.5,22.1,8,0.48,17.21,"USGS","13176400",18.8,"A",17.7,"A",169,"A","2022",6,2022,157
"3404",2022-06-07,0,4.2,12.9,21.6,4.8,0.42,18.1,"USGS","13176400",19.6,"A",18.2,"A",164,"A","2022",6,2022,158
"3405",2022-06-08,0,5.3,15.3,25.4,2.9,0.98,26.43,"USGS","13176400",19.3,"A",18.9,"A",164,"A","2022",6,2022,159
"3406",2022-06-09,0,9.7,16.5,23.3,6.2,2.46,20.1,"USGS","13176400",20.9,"A",19.3,"A",160,"A","2022",6,2022,160
"3407",2022-06-10,0,8.8,18.8,28.8,7.8,1.67,29.75,"USGS","13176400",21.8,"A",20.6,"A",148,"A","2022",6,2022,161
"3408",2022-06-11,0,11.3,21.6,31.8,6.9,2.63,39.01,"USGS","13176400",21.6,"A",21.1,"A",134,"A","2022",6,2022,162
"3409",2022-06-12,0,12.3,21.2,30.1,6.6,2.91,34,"USGS","13176400",21.2,"A",20.3,"A",124,"A","2022",6,2022,163
"3410",2022-06-13,11.12,4.2,10.9,17.6,8.4,0.66,6.86,"USGS","13176400",19.2,"A",17.8,"A",117,"A","2022",6,2022,164
"3411",2022-06-14,0,0.9,6.2,11.5,-1.2,1.13,8.31,"USGS","13176400",17.2,"A",16.5,"A",108,"A","2022",6,2022,165
"3412",2022-06-15,0,-1.1,7.1,15.2,-2,0.84,11.95,"USGS","13176400",18,"A",16.6,"A",116,"A","2022",6,2022,166
"3413",2022-06-16,0,-0.7,12.6,25.9,-2.6,1.36,29.11,"USGS","13176400",19.5,"A",18.2,"A",114,"A","2022",6,2022,167
"3414",2022-06-17,0,9.7,20.7,31.8,1.2,4.68,41.77,"USGS","13176400",19.5,"A",18.8,"A",106,"A","2022",6,2022,168
"3415",2022-06-18,0,6.6,14,21.5,1.2,2.68,19.6,"USGS","13176400",19,"A",17.8,"A",97.5,"A","2022",6,2022,169
"3416",2022-06-19,0,4.3,12.2,20.2,-0.7,2.05,19.35,"USGS","13176400",18,"A",17,"A",88.1,"A","2022",6,2022,170
"3417",2022-06-20,0,2.7,9.3,15.8,0.4,1.09,12.29,"USGS","13176400",18.1,"A",16.8,"A",82.5,"A","2022",6,2022,171
"3418",2022-06-21,0,2.4,11.6,20.7,0.9,1.1,18.47,"USGS","13176400",19.8,"A",18.3,"A",77,"A","2022",6,2022,172
"3419",2022-06-22,0,6.6,16.2,25.8,0,3.29,27.86,"USGS","13176400",20.9,"A",19.7,"A",71.2,"A","2022",6,2022,173
"3420",2022-06-23,0,9.9,20.6,31.4,0.8,5.83,40.79,"USGS","13176400",21.7,"A",20.7,"A",67.5,"A","2022",6,2022,174
"3421",2022-06-24,0,10.2,19.8,29.4,4.3,4.77,32.93,"USGS","13176400",22,"A",21.2,"A",82.2,"A","2022",6,2022,175
"3422",2022-06-25,0,7,16.7,26.4,-0.7,3.78,29.15,"USGS","13176400",22.3,"A",21.1,"A",94.2,"A","2022",6,2022,176
"3423",2022-06-26,0,7,18.2,29.4,-2.2,4.68,36.8,"USGS","13176400",23.1,"A",21.8,"A",89,"A","2022",6,2022,177
"3424",2022-06-27,0,13.3,23.2,33.1,-0.3,9.69,45.74,"USGS","13176400",22.9,"A",22.3,"A",85.4,"A","2022",6,2022,178
"3425",2022-06-28,0,15.4,25.7,36.1,0.6,11.15,54.07,"USGS","13176400",23.8,"A",22.7,"A",79.6,"A","2022",6,2022,179
"3426",2022-06-29,0,13.4,23.5,33.7,-4.3,10.18,48.59,"USGS","13176400",24,"A",22.7,"A",73,"A","2022",6,2022,180
"3427",2022-06-30,0,9.8,19.6,29.3,-1.8,6.65,36.09,"USGS","13176400",23.9,"A",22.6,"A",67.1,"A","2022",6,2022,181
"3428",2022-07-01,0,11.1,21.5,31.9,-4.3,8.31,43.81,"USGS","13176400",24,"A",22.5,"A",61.5,"A","2022",7,2022,182
"3429",2022-07-02,0,10.9,21.5,32.2,-4.1,8.18,44.39,"USGS","13176400",23.3,"A",22.1,"A",56.2,"A","2022",7,2022,183
"3430",2022-07-03,0,12,22.2,32.3,-2.9,8.02,44.5,"USGS","13176400",22.8,"A",21.3,"A",48.6,"A","2022",7,2022,184
"3431",2022-07-04,0,12.5,19.3,26.1,-3.5,8.66,29.99,"USGS","13176400",21.9,"A",20.5,"A",45.3,"A","2022",7,2022,185
"3432",2022-07-05,0,10.7,18.4,26.1,1.3,4.99,27.39,"USGS","13176400",23.2,"A",20.9,"A",46.7,"A","2022",7,2022,186
"3433",2022-07-06,0,11.8,21.7,31.6,2.8,5.2,40.43,"USGS","13176400",23.7,"A",21.8,"A",48.6,"A","2022",7,2022,187
"3434",2022-07-07,0,12.8,22.1,31.5,5.1,5.75,37.74,"USGS","13176400",24.6,"A",22.6,"A",47.6,"A","2022",7,2022,188
"3435",2022-07-08,0,13.5,23.2,32.9,1.4,7.55,43.26,"USGS","13176400",24.9,"A",22.9,"A",48.8,"A","2022",7,2022,189
"3436",2022-07-09,0,12.8,23.3,33.8,-1.3,8.39,47.62,"USGS","13176400",24.9,"A",23.1,"A",48.5,"A","2022",7,2022,190
"3437",2022-07-10,0,12.8,22.5,32.2,-0.8,8.07,43.65,"USGS","13176400",25.7,"A",23.5,"A",43.6,"A","2022",7,2022,191
"3438",2022-07-11,0,12.1,21.4,30.8,2.3,7.11,37.74,"USGS","13176400",26.1,"A",23.6,"A",43.9,"A","2022",7,2022,192
"3439",2022-07-12,0,10.8,21.8,32.8,0.8,6.23,43.93,"USGS","13176400",26.5,"A",24.1,"A",46.4,"A","2022",7,2022,193
"3440",2022-07-13,0,14.5,25.9,37.3,0.1,10.08,58.9,"USGS","13176400",26,"A",24.3,"A",46.7,"A","2022",7,2022,194
"3441",2022-07-14,0,16.9,26.6,36.3,3.2,10.98,53.76,"USGS","13176400",26.3,"A",24.3,"A",47.4,"A","2022",7,2022,195
"3442",2022-07-15,0,14.9,26.1,37.3,-1.3,8.74,59.42,"USGS","13176400",25.7,"A",24.3,"A",48.2,"A","2022",7,2022,196
"3443",2022-07-16,0,15.5,25.5,35.5,-4.7,12.6,53.88,"USGS","13176400",25.9,"A",24.2,"A",47,"A","2022",7,2022,197
"3444",2022-07-17,0,14.1,25.7,37.3,0.1,10.09,57.29,"USGS","13176400",26.6,"A",24.6,"A",46.8,"A","2022",7,2022,198
"3445",2022-07-18,0,18.4,28,37.6,1.3,14.35,58.34,"USGS","13176400",26.8,"A",24.8,"A",45.2,"A","2022",7,2022,199
"3446",2022-07-19,0,15.2,24.3,33.3,0.8,11.15,44.15,"USGS","13176400",26.2,"A",24.6,"A",43.7,"A","2022",7,2022,200
"3447",2022-07-20,0,15.1,25.1,35.1,1.8,10.18,50.18,"USGS","13176400",26.9,"A",24.7,"A",42.8,"A","2022",7,2022,201
"3448",2022-07-21,0,16.4,26.1,35.8,-0.4,10.46,53.1,"USGS","13176400",26.8,"A",24.7,"A",43.4,"A","2022",7,2022,202
"3449",2022-07-22,0,15.2,25.6,36,-6.3,13.7,56.03,"USGS","13176400",26.7,"A",24.4,"A",43.7,"A","2022",7,2022,203
"3450",2022-07-23,0,13.9,24,34.1,-4.1,11.11,48.83,"USGS","13176400",26.7,"A",24.4,"A",41.5,"A","2022",7,2022,204
"3451",2022-07-24,0,12.6,23.4,34.2,-4.5,9.6,50.21,"USGS","13176400",26.8,"A",24.2,"A",35.9,"A","2022",7,2022,205
"3452",2022-07-25,0,12.5,22.9,33.3,-2.8,9.03,47,"USGS","13176400",26.4,"A",24,"A",35.9,"A","2022",7,2022,206
"3453",2022-07-26,0,12.1,23.3,34.5,-1.6,8.08,50.21,"USGS","13176400",26.9,"A",24.3,"A",34.5,"A","2022",7,2022,207
"3454",2022-07-27,0,13.8,25,36.3,-0.9,9.99,55.88,"USGS","13176400",27.5,"A",24.9,"A",32.3,"A","2022",7,2022,208
"3455",2022-07-28,0,16.9,26.3,35.8,2.2,11.99,51.91,"USGS","13176400",26.7,"A",24.9,"A",31,"A","2022",7,2022,209
"3456",2022-07-29,0,16.8,26.4,36,3.7,11.27,51.68,"USGS","13176400",27.2,"A",24.8,"A",29.8,"A","2022",7,2022,210
"3457",2022-07-30,0,16.3,26,35.8,0.3,11.93,52.87,"USGS","13176400",26.4,"A",24.5,"A",26.6,"A","2022",7,2022,211
"3458",2022-07-31,0,16.7,26.6,36.4,-1.5,13.28,55.64,"USGS","13176400",26.6,"A",24.1,"A",31,"A","2022",7,2022,212
"3459",2022-08-01,0,16,26.6,37.3,-2.1,12.59,59.88,"USGS","13176400",26.3,"A",23.6,"A",32.7,"A","2022",8,2022,213
"3460",2022-08-02,6.91,16.1,25.9,35.8,8.7,6.36,50.61,"USGS","13176400",25,"A",23.4,"A",38.3,"A","2022",8,2022,214
"3461",2022-08-03,0.03,13.9,21.3,28.8,12.4,2.91,25.5,"USGS","13176400",25.6,"A",23.8,"A",45.2,"A","2022",8,2022,215
"3462",2022-08-04,0,13.3,22.7,32.1,8.3,3.15,37.64,"USGS","13176400",26.2,"A",24.7,"A",48.4,"A","2022",8,2022,216
"3463",2022-08-05,0,18.6,26.7,34.8,8.6,8.31,46.09,"USGS","13176400",25.6,"A",24.5,"A",48.7,"A","2022",8,2022,217
"3464",2022-08-06,6.08,15.2,22,28.8,13,0.87,27.51,"USGS","13176400",25.4,"A",23.9,"A",47.2,"A","2022",8,2022,218
"3465",2022-08-07,0.05,12.4,20,27.6,10.1,1.43,25.69,"USGS","13176400",26.1,"A",23.9,"A",39.3,"A","2022",8,2022,219
"3466",2022-08-08,0,11.3,21.8,32.4,4.5,3.85,41.15,"USGS","13176400",25.9,"A",23.7,"A",33,"A","2022",8,2022,220
"3467",2022-08-09,0,15,25,34.9,5.9,8.18,48.04,"USGS","13176400",24.4,"A",23.3,"A",29.7,"A","2022",8,2022,221
"3468",2022-08-10,2.68,16.1,23,29.9,12.6,0.83,30.52,"USGS","13176400",25.4,"A",23.4,"A",28,"A","2022",8,2022,222
"3469",2022-08-11,2.21,14.4,21.3,28.3,13.7,1.16,23.04,"USGS","13176400",26.3,"A",23.8,"A",27.8,"A","2022",8,2022,223
"3470",2022-08-12,0,14.6,23.7,32.9,11.5,2.99,37.38,"USGS","13176400",26.8,"A",24.3,"A",27.4,"A","2022",8,2022,224
"3471",2022-08-13,0,15.1,25.1,35.1,4.2,6.07,48.38,"USGS","13176400",26.9,"A",24.2,"A",24.1,"A","2022",8,2022,225
"3472",2022-08-14,0,13.5,23.7,33.9,-0.9,8.95,47.87,"USGS","13176400",27,"A",24,"A",20.7,"A","2022",8,2022,226
"3473",2022-08-15,0,12.8,23.5,34.3,1.2,7.84,48.4,"USGS","13176400",27.3,"A",24.1,"A",18.3,"A","2022",8,2022,227
"3474",2022-08-16,0,12.8,24,35.3,0.1,8.5,51.85,"USGS","13176400",27.4,"A",24.1,"A",16.5,"A","2022",8,2022,228
"3475",2022-08-17,0,16.5,26.2,36,0.4,12.72,53.27,"USGS","13176400",27,"A",24.2,"A",15.1,"A","2022",8,2022,229
"3476",2022-08-18,0,18.7,27.7,36.8,-0.4,15.12,56.62,"USGS","13176400",24.6,"A",22.9,"A",14.3,"A","2022",8,2022,230
"3477",2022-08-19,0.14,14.9,22.6,30.2,8.6,4.72,32.43,"USGS","13176400",25.9,"A",22.8,"A",14.2,"A","2022",8,2022,231
"3478",2022-08-20,0,12.6,21,29.5,9.4,2.61,30.32,"USGS","13176400",26.6,"A",23.3,"A",14,"A","2022",8,2022,232
"3479",2022-08-21,0,13.1,23,32.9,7.6,4.4,40.32,"USGS","13176400",25.1,"A",23,"A",15.1,"A","2022",8,2022,233
"3480",2022-08-22,0,14.7,24.3,33.9,5.1,7.28,44.78,"USGS","13176400",25.6,"A",22.7,"A",15.3,"A","2022",8,2022,234
"3481",2022-08-23,0,14.2,24.3,34.5,-0.1,9.7,49.79,"USGS","13176400",26.3,"A",22.8,"A",14.6,"A","2022",8,2022,235
"3482",2022-08-24,0,13.8,24.2,34.6,0.9,9.27,50.23,"USGS","13176400",24.2,"A",21.9,"A",14.3,"A","2022",8,2022,236
"3483",2022-08-25,0,13.2,23.9,34.6,-1.2,9.17,50.71,"USGS","13176400",25,"A",21.7,"A",13.6,"A","2022",8,2022,237
"3484",2022-08-26,0,13,23.3,33.7,1.3,8.29,47.43,"USGS","13176400",24.9,"A",21.9,"A",13.1,"A","2022",8,2022,238
"3485",2022-08-27,0,14.2,23.8,33.4,-0.5,9.11,46.6,"USGS","13176400",24.4,"A",21.5,"A",13,"A","2022",8,2022,239
