"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"3988",2019-08-29,0,7.2,19.5,31.8,6.2,2.08,38.49,"USGS","12398600",22.2,"A",8020,"A","2019",8,2019,241
"3989",2019-08-30,0,8.8,18.6,28.3,8.2,1.81,27.99,"USGS","12398600",22.1,"A",8020,"A","2019",8,2019,242
"3990",2019-08-31,0.49,11,17,23,12.6,0.54,11.23,"USGS","12398600",22,"A",7550,"A","2019",8,2019,243
"4246",2020-06-01,11.04,5.9,8.6,11.3,7.2,0.13,1.59,"USGS","12398600",12.5,"A",87300,"A","2020",6,2020,153
"4247",2020-06-02,0,4.1,10.8,17.6,4.9,0.13,12.24,"USGS","12398600",12.4,"A",90800,"A","2020",6,2020,154
"4248",2020-06-03,0.42,4.9,13.1,21.2,4.2,0.82,17.4,"USGS","12398600",11.5,"A",90200,"A","2020",6,2020,155
"4249",2020-06-04,0,6.2,12.8,19.3,2.8,1.7,15.43,"USGS","12398600",12.6,"A",90400,"A","2020",6,2020,156
"4250",2020-06-05,0,5.7,12.5,19.3,3.6,1.36,15.07,"USGS","12398600",12.9,"A",90800,"A","2020",6,2020,157
"4251",2020-06-06,4.18,6.4,11,15.7,7.5,0.41,8.13,"USGS","12398600",12.9,"A",91600,"A","2020",6,2020,158
"4252",2020-06-07,4.01,5.8,10.1,14.3,7.1,0.21,6.19,"USGS","12398600",13,"A",87400,"A","2020",6,2020,159
"4253",2020-06-08,1.22,4.1,9.3,14.4,5.3,0.29,7.11,"USGS","12398600",13.2,"A",89300,"A","2020",6,2020,160
"4254",2020-06-09,4.05,2.1,8.7,15.3,3.5,0.37,9.74,"USGS","12398600",12.5,"A",88900,"A","2020",6,2020,161
"4255",2020-06-10,2.08,3.4,7.4,11.4,6.9,0.15,4.03,"USGS","12398600",12.2,"A",82200,"A","2020",6,2020,162
"4256",2020-06-11,0,7.1,12.4,17.6,9.4,0.09,7.98,"USGS","12398600",13,"A",78600,"A","2020",6,2020,163
"4257",2020-06-12,3.2,10,14.8,19.5,10.9,0.87,7.99,"USGS","12398600",13.5,"A",65100,"A","2020",6,2020,164
"4258",2020-06-13,0.77,11.7,16.9,22.1,11.4,0.63,12.85,"USGS","12398600",13.8,"A",63000,"A","2020",6,2020,165
"4259",2020-06-14,6.71,7.3,13.2,19.1,8.8,0.22,8.74,"USGS","12398600",13.7,"A",57100,"A","2020",6,2020,166
"4260",2020-06-15,3.25,4.9,9.6,14.3,5.4,0.38,7.73,"USGS","12398600",13.4,"A",53500,"A","2020",6,2020,167
"4261",2020-06-16,0.94,6.3,9.3,12.4,7,0.29,4.49,"USGS","12398600",13.4,"A",51500,"A","2020",6,2020,168
"4262",2020-06-17,1.96,4.9,11.2,17.5,7.6,0.12,9.22,"USGS","12398600",13.3,"A",52300,"A","2020",6,2020,169
"4263",2020-06-18,0.84,6.3,14.2,22.2,7.8,0.13,17.26,"USGS","12398600",13,"A",49800,"A","2020",6,2020,170
"4264",2020-06-19,0,7.4,14.5,21.6,9.4,0.29,14.26,"USGS","12398600",13.6,"A",52600,"A","2020",6,2020,171
"4265",2020-06-20,0,9,16,22.9,9.6,0.88,16.6,"USGS","12398600",14.4,"A",54700,"A","2020",6,2020,172
"4266",2020-06-21,0,11.7,14.4,17,11.3,0.61,6.27,"USGS","12398600",14.9,"A",54900,"A","2020",6,2020,173
"4267",2020-06-22,2.25,10,16.4,22.7,11,0.32,14.85,"USGS","12398600",15.2,"A",54200,"A","2020",6,2020,174
"4268",2020-06-23,0,9.6,17.8,25.9,9.5,0.77,21.85,"USGS","12398600",15.9,"A",50800,"A","2020",6,2020,175
"4269",2020-06-24,2.38,11.1,18.8,26.6,11.6,0.59,21.79,"USGS","12398600",16.6,"A",53500,"A","2020",6,2020,176
"4270",2020-06-25,2.31,10.5,16.8,23,12.8,0.36,10.24,"USGS","12398600",16.8,"A",52600,"A","2020",6,2020,177
"4271",2020-06-26,0,11.7,20,28.2,11,0.85,26.46,"USGS","12398600",17.2,"A",53900,"A","2020",6,2020,178
"4272",2020-06-27,0,12.4,20.5,28.5,11.1,1.86,27.18,"USGS","12398600",17.8,"A",60500,"A","2020",6,2020,179
"4273",2020-06-28,4.43,6.5,15.2,23.9,6.2,0.72,21.46,"USGS","12398600",17.9,"A",58800,"A","2020",6,2020,180
"4274",2020-06-29,0.43,7.5,13.4,19.4,7.6,0.42,12.1,"USGS","12398600",17.6,"A",61000,"A","2020",6,2020,181
"4275",2020-06-30,0.83,8.8,16.9,25,8.9,0.65,22.14,"USGS","12398600",17.2,"A",63500,"A","2020",6,2020,182
"4276",2020-07-01,7,8.5,14.1,19.7,10,0.26,10.2,"USGS","12398600",16.9,"A",58100,"A","2020",7,2020,183
"4277",2020-07-02,12.28,8.6,11.5,14.5,8.3,0.31,5.25,"USGS","12398600",16.8,"A",61700,"A","2020",7,2020,184
"4278",2020-07-03,1.01,5.5,11.2,16.9,7.8,0.16,7.74,"USGS","12398600",16.5,"A",58300,"A","2020",7,2020,185
"4279",2020-07-04,0,6,15.3,24.6,6,0.45,22.28,"USGS","12398600",16.3,"A",54800,"A","2020",7,2020,186
"4280",2020-07-05,0,6.3,14.7,23.1,5.9,1.01,19.36,"USGS","12398600",16.6,"A",50400,"A","2020",7,2020,187
"4281",2020-07-06,0,6.6,15.6,24.7,7.4,0.95,21.69,"USGS","12398600",17.2,"A",48500,"A","2020",7,2020,188
"4282",2020-07-07,0,7.6,17.1,26.5,7.6,1.25,25.65,"USGS","12398600",17.7,"A",44400,"A","2020",7,2020,189
"4283",2020-07-08,4.52,8.2,12.9,17.6,9.2,0.18,8.94,"USGS","12398600",17.9,"A",44900,"A","2020",7,2020,190
"4284",2020-07-09,0,7.2,13.7,20.2,9.2,0.17,11.51,"USGS","12398600",17.7,"A",43200,"A","2020",7,2020,191
"4285",2020-07-10,1.17,7.8,15,22.3,10,0.29,15.54,"USGS","12398600",17.8,"A",37400,"A","2020",7,2020,192
"4286",2020-07-11,0.11,7.7,16.1,24.4,8.9,0.36,20.37,"USGS","12398600",18.2,"A",32600,"A","2020",7,2020,193
"4287",2020-07-12,0,7.7,17.7,27.7,7.9,0.83,26.08,"USGS","12398600",18.6,"A",34400,"A","2020",7,2020,194
"4288",2020-07-13,0.88,6,14.1,22.3,5,1.39,18.78,"USGS","12398600",18.7,"A",33700,"A","2020",7,2020,195
"4289",2020-07-14,0,3.6,12.9,22.3,3.6,0.75,19.5,"USGS","12398600",18.6,"A",31800,"A","2020",7,2020,196
"4290",2020-07-15,0,4.6,15.2,25.9,5.4,1.14,25.22,"USGS","12398600",18.8,"A",29200,"A","2020",7,2020,197
"4291",2020-07-23,0,11.9,21.4,30.8,10.7,2.93,31.5,"USGS","12398600",21.1,"A",20100,"A","2020",7,2020,205
"4292",2020-07-24,0,8.8,18.3,27.7,7.8,2.37,27.2,"USGS","12398600",21.3,"A",17800,"A","2020",7,2020,206
"4293",2020-07-25,0,6.6,15.3,24.1,6.6,1.13,21.06,"USGS","12398600",21.6,"A",16700,"A","2020",7,2020,207
"4294",2020-07-26,0,5.8,15.9,26,6.4,1.11,24.7,"USGS","12398600",21.7,"A",15000,"A","2020",7,2020,208
"4295",2020-07-27,0,6.9,18.5,30.1,7.4,1.58,33.07,"USGS","12398600",21.8,"A",14600,"A","2020",7,2020,209
"4296",2020-07-28,0,9.5,21.6,33.7,9,2.23,41.71,"USGS","12398600",22,"A",19500,"A","2020",7,2020,210
"4297",2020-07-29,0,11.4,22.6,33.8,8.6,3.66,43.33,"USGS","12398600",22.1,"A",16200,"A","2020",7,2020,211
"4298",2020-07-30,0,11.6,22.7,33.8,8.3,3.97,43.8,"USGS","12398600",22.5,"A",16200,"A","2020",7,2020,212
"4299",2020-07-31,0,11.8,23.8,35.9,9.1,3.15,50.1,"USGS","12398600",22.9,"A",13400,"A","2020",7,2020,213
"4300",2020-08-01,0,12.8,25,37.3,11.4,4.43,51.08,"USGS","12398600",23.3,"A",15500,"A","2020",8,2020,214
"4301",2020-08-03,0,10.7,21.2,31.7,8.4,2.74,36.38,"USGS","12398600",23.6,"A",16200,"A","2020",8,2020,216
"4302",2020-08-04,0,8.8,18.7,28.6,7.8,2.15,29.25,"USGS","12398600",23.7,"A",14600,"A","2020",8,2020,217
"4303",2020-08-05,0,8.4,19.6,30.8,8.3,1.88,34.38,"USGS","12398600",23.7,"A",14800,"A","2020",8,2020,218
"4304",2020-08-06,0,9.7,21.1,32.5,8.6,2.71,39.49,"USGS","12398600",23.6,"A",10700,"A","2020",8,2020,219
"4305",2020-08-07,17.53,8.1,14.9,21.8,11.4,0.42,11.34,"USGS","12398600",23.7,"A",12300,"A","2020",8,2020,220
"4306",2020-08-08,0,7.2,14.8,22.4,7.1,0.43,18.14,"USGS","12398600",23.6,"A",12300,"A","2020",8,2020,221
"4307",2020-08-09,0,8.9,16.2,23.4,8,1.93,18.09,"USGS","12398600",23.4,"A",12700,"A","2020",8,2020,222
"4308",2020-08-10,0,6.3,15.7,25,4.6,1.29,24.31,"USGS","12398600",23.3,"A",12600,"A","2020",8,2020,223
"4309",2020-08-11,0,6.5,17.4,28.4,8.3,1.16,28.12,"USGS","12398600",23.2,"A",12300,"A","2020",8,2020,224
"4310",2020-08-12,0,8.8,18.6,28.3,5.6,2.01,30.32,"USGS","12398600",23,"A",12700,"A","2020",8,2020,225
"4311",2020-08-13,0,4.5,13.8,23.1,0.3,2.94,22.55,"USGS","12398600",22.7,"A",14900,"A","2020",8,2020,226
"4312",2020-08-14,0,3.8,13.6,23.4,3.1,1.08,21.64,"USGS","12398600",22.5,"A",11200,"A","2020",8,2020,227
"4313",2020-08-15,0,4.6,15.8,26.9,5.1,1.5,27.19,"USGS","12398600",22.3,"A",11300,"A","2020",8,2020,228
"4314",2020-08-16,0,7.8,19.3,30.9,7.4,2.26,34.64,"USGS","12398600",22.3,"A",11000,"A","2020",8,2020,229
"4315",2020-08-17,0,9.2,21.9,34.6,9.2,2.37,45.89,"USGS","12398600",22.2,"A",13500,"A","2020",8,2020,230
"4316",2020-08-18,0,14.9,25,35.2,10.9,4.74,44.88,"USGS","12398600",22.1,"A",14300,"A","2020",8,2020,231
"4317",2020-08-19,0,12.4,23.1,33.8,8.5,3.79,44.17,"USGS","12398600",22.1,"A",11100,"A","2020",8,2020,232
"4318",2020-08-20,0,10.5,21.3,32.1,5.6,4.16,40.89,"USGS","12398600",22.2,"A",14900,"A","2020",8,2020,233
"4319",2020-08-21,0,10.3,18.9,27.5,7.5,2.98,26.64,"USGS","12398600",22.6,"A",15500,"A","2020",8,2020,234
"4320",2020-08-22,0,11.1,20.1,29,9.4,2.96,28.08,"USGS","12398600",22.7,"A",9470,"A","2020",8,2020,235
"4321",2020-08-23,0,6,16.4,26.8,4.3,2.33,27.82,"USGS","12398600",22.7,"A",7700,"A","2020",8,2020,236
"4322",2020-08-24,0,5.3,17,28.8,3.6,1.93,32.77,"USGS","12398600",22.7,"A",8260,"A","2020",8,2020,237
"4323",2020-08-25,0,6.4,18,29.5,4.3,2.62,32.93,"USGS","12398600",22.6,"A",10300,"A","2020",8,2020,238
"4324",2020-08-26,0,7.2,17.7,28.2,6.5,2.17,28.47,"USGS","12398600",22.5,"A",7720,"A","2020",8,2020,239
"4325",2020-08-27,0,5.9,17.2,28.4,4.9,1.78,30.54,"USGS","12398600",22.4,"A",8480,"A","2020",8,2020,240
"4326",2020-08-28,0,5.7,17.2,28.8,4.1,2.02,32.17,"USGS","12398600",22.2,"A",11700,"A","2020",8,2020,241
"4327",2020-08-29,0,5.7,17.6,29.4,3.2,2.55,34.27,"USGS","12398600",22,"A",7110,"A","2020",8,2020,242
"4328",2020-08-30,0,5,14.8,24.7,0.5,2.94,24.96,"USGS","12398600",21.9,"A",8000,"A","2020",8,2020,243
"4329",2020-08-31,0,6.2,14.8,23.3,0.1,3.42,23.65,"USGS","12398600",21.9,"A",6040,"A","2020",8,2020,244
"4598",2021-06-01,0,7.8,17.9,27.9,6.7,2.43,28.41,"USGS","12398600",13.6,"A",49400,"A","2021",6,2021,152
"4599",2021-06-02,0,11,20.9,30.8,9.7,2.71,32.79,"USGS","12398600",14.1,"A",51700,"A","2021",6,2021,153
"4600",2021-06-03,0,12.5,22.9,33,10.2,2.76,39.12,"USGS","12398600",15.2,"A",56500,"A","2021",6,2021,154
"4601",2021-06-04,0,11.7,22.1,32.3,7.8,3.58,39.87,"USGS","12398600",15.7,"A",60400,"A","2021",6,2021,155
"4602",2021-06-05,0,10.8,19.3,27.6,2.7,4.41,31,"USGS","12398600",16,"A",61600,"A","2021",6,2021,156
"4603",2021-06-06,6.67,3.9,11.5,19,4.2,0.4,14.73,"USGS","12398600",16,"A",64400,"A","2021",6,2021,157
"4604",2021-06-07,2.72,2.4,7,11.4,2.8,0.32,6.58,"USGS","12398600",15.6,"A",65100,"A","2021",6,2021,158
"4605",2021-06-08,1.58,3.3,9,14.7,2.2,0.5,10.68,"USGS","12398600",14.3,"A",62100,"A","2021",6,2021,159
"4606",2021-06-09,0.43,4.9,13.1,21.2,3.9,0.92,17.68,"USGS","12398600",14,"A",60100,"A","2021",6,2021,160
"4607",2021-06-10,2.49,5.2,10.4,15.5,6.6,0.46,8.02,"USGS","12398600",14.3,"A",50200,"A","2021",6,2021,161
"4608",2021-06-11,0.61,2.8,10.9,19,2.7,0.62,15,"USGS","12398600",14.5,"A",47600,"A","2021",6,2021,162
"4609",2021-06-12,1.6,4.4,10.3,16.2,4.6,0.61,10.68,"USGS","12398600",14.7,"A",46200,"A","2021",6,2021,163
"4610",2021-06-13,1.36,8.1,14.1,19.9,7.9,0.54,13.31,"USGS","12398600",15,"A",46600,"A","2021",6,2021,164
"4611",2021-06-14,0.48,11.3,20.2,29.4,10.3,1.64,27.91,"USGS","12398600",15.1,"A",45700,"A","2021",6,2021,165
"4612",2021-06-15,9.12,12.2,20.4,28.4,11.7,0.91,26.16,"USGS","12398600",15.6,"A",45300,"A","2021",6,2021,166
"4613",2021-06-16,10.91,5.2,13.1,20.8,8.4,0.23,14.78,"USGS","12398600",16.1,"A",43700,"A","2021",6,2021,167
"4614",2021-06-17,0,4.9,13.2,21.3,6.2,0.52,16.58,"USGS","12398600",16.6,"A",40900,"A","2021",6,2021,168
"4615",2021-06-18,0,6.2,16.2,25.9,4.9,1.34,26,"USGS","12398600",16.7,"A",40600,"A","2021",6,2021,169
"4616",2021-06-19,0,8.9,18.5,27.9,5.5,3.06,30.02,"USGS","12398600",17,"A",40600,"A","2021",6,2021,170
"4617",2021-06-20,0,9,17.6,26.1,7.9,1.59,23.54,"USGS","12398600",16.6,"A",43400,"A","2021",6,2021,171
"4618",2021-06-21,0,9.2,17.7,26.3,7.4,1.68,23.86,"USGS","12398600",16.4,"A",45700,"A","2021",6,2021,172
"4619",2021-06-22,0,9.9,20.1,30,7.8,2.46,33.17,"USGS","12398600",17.5,"A",46500,"A","2021",6,2021,173
"4620",2021-06-23,0,12.2,22.3,32.3,8.9,3.49,38.12,"USGS","12398600",18.7,"A",39000,"A","2021",6,2021,174
"4621",2021-06-24,0,14,22.4,30.5,9.3,4.49,33.61,"USGS","12398600",19.2,"A",34800,"A","2021",6,2021,175
"4622",2021-06-25,0.71,13.5,21.7,29.6,9.2,3.53,30.65,"USGS","12398600",19.5,"A",30700,"A","2021",6,2021,176
"4623",2021-06-26,0,13.7,22.9,32.4,10.8,2.77,36.38,"USGS","12398600",20,"A",28700,"A","2021",6,2021,177
"4624",2021-06-27,0,15.5,26,36.2,12.5,4.34,46.6,"USGS","12398600",20.3,"A",28000,"A","2021",6,2021,178
"4625",2021-06-28,0,17.3,27.9,38.6,13.3,5.13,55.07,"USGS","12398600",20.6,"A",28400,"A","2021",6,2021,179
"4626",2021-06-29,0,18.1,29.4,40.3,13.9,6.22,61.29,"USGS","12398600",21.2,"A",30300,"A","2021",6,2021,180
"4627",2021-06-30,0,19,30.4,41.8,14.5,6.11,66.35,"USGS","12398600",21.6,"A",29000,"A","2021",6,2021,181
"4628",2021-07-01,0,17.2,29.3,41.4,11,6.56,68.46,"USGS","12398600",22.4,"A",29200,"A","2021",7,2021,182
"4629",2021-07-02,0,15.3,26.2,37.1,12.1,6.23,49.67,"USGS","12398600",23.2,"A",26300,"A","2021",7,2021,183
"4630",2021-07-03,0,13.9,24.1,34.4,9.6,5.28,44.03,"USGS","12398600",23.8,"A",22900,"A","2021",7,2021,184
"4631",2021-07-04,0,13.6,23.8,34.1,9.7,4.29,42.02,"USGS","12398600",24.2,"A",21900,"A","2021",7,2021,185
"4632",2021-07-05,0,13.1,23.5,33.9,8.1,4.28,43.84,"USGS","12398600",24.4,"A",20600,"A","2021",7,2021,186
"4633",2021-07-06,0,13.2,23.5,33.7,8.9,4.22,42.74,"USGS","12398600",24.6,"A",21300,"A","2021",7,2021,187
"4634",2021-07-07,0,12.7,23.2,33.7,8,3.45,44.19,"USGS","12398600",24.6,"A",19300,"A","2021",7,2021,188
"4635",2021-07-08,1.76,12.4,19.9,27.4,9.5,3.54,25.17,"USGS","12398600",24.6,"A",19800,"A","2021",7,2021,189
"4636",2021-07-09,0,11.8,21.7,31.6,9,2.38,35.55,"USGS","12398600",24.5,"A",20300,"A","2021",7,2021,190
"4637",2021-07-10,0,11.8,22.5,33.3,8,4,41.5,"USGS","12398600",24.3,"A",19300,"A","2021",7,2021,191
"4638",2021-07-11,0,12.1,23.6,35.1,4.5,6.07,49.77,"USGS","12398600",24.3,"A",13700,"A","2021",7,2021,192
"4639",2021-07-12,0,11.9,23,34.1,4.8,6.16,46.68,"USGS","12398600",24.3,"A",17100,"A","2021",7,2021,193
"4640",2021-07-13,0,12.7,23.9,35,6.3,6.5,48.45,"USGS","12398600",24.5,"A",14800,"A","2021",7,2021,194
"4641",2021-07-14,0,13.2,24.7,36.1,6.7,6.39,51.4,"USGS","12398600",24.7,"A",9780,"A","2021",7,2021,195
"4642",2021-07-15,0,12.5,24.1,35.7,5.5,7.27,49.7,"USGS","12398600",24.8,"A",9890,"A","2021",7,2021,196
"4643",2021-07-16,0,11.7,22.1,32.6,5.1,6.37,40.81,"USGS","12398600",24.8,"A",9040,"A","2021",7,2021,197
"4644",2021-07-17,0,11.3,20.8,30.2,7.2,4.79,33.15,"USGS","12398600",24.8,"A",12300,"A","2021",7,2021,198
"4645",2021-07-18,0,9.8,20.5,31.2,6.2,3.95,36.27,"USGS","12398600",24.8,"A",11900,"A","2021",7,2021,199
"4646",2021-07-19,0,11.1,22.6,34.1,6,5.02,44.78,"USGS","12398600",24.8,"A",13400,"A","2021",7,2021,200
"4647",2021-07-20,0,12,23.4,34.7,7.9,5.91,46.35,"USGS","12398600",24.9,"A",12900,"A","2021",7,2021,201
"4648",2021-07-21,0,11.6,22.2,32.8,5.7,4.91,41.72,"USGS","12398600",24.8,"A",10400,"A","2021",7,2021,202
"4649",2021-07-22,0,11.7,19.8,28,5.4,5.58,30.59,"USGS","12398600",24.5,"A",11400,"A","2021",7,2021,203
"4650",2021-07-23,0,7.9,17.9,28,0.7,5.15,32.18,"USGS","12398600",24.4,"A",9370,"A","2021",7,2021,204
"4651",2021-07-24,0,8.3,19.1,29.9,2.6,4.74,36.08,"USGS","12398600",24.2,"A",8980,"A","2021",7,2021,205
"4652",2021-07-25,0,9.3,21.1,32.8,5.3,4.54,41.63,"USGS","12398600",24.1,"A",5650,"A","2021",7,2021,206
"4653",2021-07-26,0,11.8,22.8,33.9,5.1,6.06,44.98,"USGS","12398600",24,"A",10300,"A","2021",7,2021,207
"4654",2021-07-27,0,12.4,23.1,33.7,4.5,7.33,45.46,"USGS","12398600",23.9,"A",7690,"A","2021",7,2021,208
"4655",2021-07-28,0,12,22.3,32.6,7.5,4.75,39.7,"USGS","12398600",23.9,"A",6450,"A","2021",7,2021,209
"4656",2021-07-29,0,12.6,23.1,33.5,8.8,4.28,41.22,"USGS","12398600",23.8,"A",10200,"A","2021",7,2021,210
"4657",2021-07-30,0,13.5,24.4,35.3,7.5,5.63,48.24,"USGS","12398600",23.9,"A",12500,"A","2021",7,2021,211
"4658",2021-07-31,0,14.5,26.5,38.5,6.4,7.97,60.23,"USGS","12398600",24.1,"A",9260,"A","2021",7,2021,212
"4659",2021-08-01,0,16.4,27.4,38.3,9.1,9.55,56.93,"USGS","12398600",24.4,"A",13900,"A","2021",8,2021,213
"4660",2021-08-02,0,18.1,23.8,29.5,14.9,2.93,25.56,"USGS","12398600",24.6,"A",9450,"A","2021",8,2021,214
"4661",2021-08-03,0,15,22.6,30.1,15.1,1.66,25.85,"USGS","12398600",24.7,"A",9250,"A","2021",8,2021,215
"4662",2021-08-04,1.28,14.4,24.8,35.2,10.3,1.53,47.4,"USGS","12398600",24.7,"A",11700,"A","2021",8,2021,216
"4663",2021-08-05,2.78,13.3,22.9,32.6,10.5,2.73,37.44,"USGS","12398600",24.8,"A",8380,"A","2021",8,2021,217
"4664",2021-08-06,0,12.4,20.1,27.8,10.9,3.27,24.62,"USGS","12398600",24.9,"A",9080,"A","2021",8,2021,218
"4665",2021-08-07,0,12.4,20.3,28.1,9.8,2.95,25.98,"USGS","12398600",24.8,"A",6790,"A","2021",8,2021,219
"4666",2021-08-08,3.45,12.5,17.7,22.9,11.7,0.71,14.8,"USGS","12398600",24.7,"A",7270,"A","2021",8,2021,220
"4667",2021-08-09,5.79,5.8,11.4,17,9.1,0.11,7.9,"USGS","12398600",24.5,"A",7130,"A","2021",8,2021,221
"4668",2021-08-10,0,5.9,15.8,25.6,9,0.32,21.34,"USGS","12398600",24.3,"A",6440,"A","2021",8,2021,222
"4669",2021-08-11,0,11.1,19.9,28.7,10.5,2.57,26.67,"USGS","12398600",24.2,"A",7420,"A","2021",8,2021,223
"4670",2021-08-12,0,13.6,24.1,34.7,9.8,3.24,44.02,"USGS","12398600",24,"A",6530,"A","2021",8,2021,224
"4671",2021-08-13,0,12.7,22.5,32.3,5.9,5.36,39.99,"USGS","12398600",23.7,"A",7710,"A","2021",8,2021,225
"4672",2021-08-14,0,12,22.3,32.6,7.8,4.89,38.76,"USGS","12398600",23.6,"A",7540,"A","2021",8,2021,226
"4673",2021-08-15,0,12.8,22.9,33,8.3,5.08,39.04,"USGS","12398600",23.5,"A",8630,"A","2021",8,2021,227
"4674",2021-08-16,0,13.3,23.8,34.3,5.1,5.82,46.37,"USGS","12398600",23.2,"A",6490,"A","2021",8,2021,228
"4675",2021-08-17,0.74,12.6,19.5,26.5,8.9,1.72,24.11,"USGS","12398600",22.9,"A",8760,"A","2021",8,2021,229
"4676",2021-08-18,12.57,9,12.5,16,10.3,0.37,5.2,"USGS","12398600",22.8,"A",12300,"A","2021",8,2021,230
"4677",2021-08-19,0,7.4,15.7,24,7.6,0.46,19.8,"USGS","12398600",22.6,"A",11200,"A","2021",8,2021,231
"4678",2021-08-20,0,8,16.6,25.2,9.3,0.74,20.26,"USGS","12398600",22.5,"A",7570,"A","2021",8,2021,232
"4679",2021-08-21,6.57,8.5,16,23.5,10.4,0.32,16.84,"USGS","12398600",22.4,"A",7560,"A","2021",8,2021,233
"4680",2021-08-22,9.75,11,13.3,15.7,12,0.33,3.71,"USGS","12398600",22.4,"A",6930,"A","2021",8,2021,234
"4681",2021-08-23,0.52,5,12.4,19.9,8.5,0.22,12.19,"USGS","12398600",22.2,"A",9380,"A","2021",8,2021,235
"4682",2021-08-24,0,2.8,11,19.2,4.5,0.35,14.2,"USGS","12398600",22,"A",8680,"A","2021",8,2021,236
"4683",2021-08-25,0,3,12.9,22.7,3.8,0.5,20.33,"USGS","12398600",21.6,"A",9640,"A","2021",8,2021,237
"4684",2021-08-26,0,4.8,15.2,25.7,4.1,1.19,25.48,"USGS","12398600",21.2,"A",8780,"A","2021",8,2021,238
"4685",2021-08-27,1.38,6.5,14.8,23.1,6.1,0.72,19.44,"USGS","12398600",20.9,"A",5890,"A","2021",8,2021,239
"4686",2021-08-28,0.44,5.8,13.3,20.7,8.1,0.39,14.1,"USGS","12398600",20.7,"A",5330,"A","2021",8,2021,240
"4687",2021-08-29,0,5.2,15.3,25.3,6.1,0.52,23.56,"USGS","12398600",20.6,"A",6630,"A","2021",8,2021,241
"4688",2021-08-30,0,7,17.4,27.8,5.1,1.68,29.18,"USGS","12398600",20.6,"A",5000,"A","2021",8,2021,242
"4689",2021-08-31,0,6.5,16.8,27.1,3.4,2.22,27.97,"USGS","12398600",20.3,"A",8020,"A","2021",8,2021,243
"4963",2022-06-01,0,5.4,13.1,20.9,2.2,1.35,18.93,"USGS","12398600",11.9,"A",62400,"A","2022",6,2022,152
"4964",2022-06-02,0,7.3,15,22.7,4,2.11,20.85,"USGS","12398600",12.5,"A",65100,"A","2022",6,2022,153
"4965",2022-06-03,1.53,10.6,16.7,22.9,6.3,0.99,19.58,"USGS","12398600",12.9,"A",67200,"A","2022",6,2022,154
"4966",2022-06-04,11.65,10.3,14.5,18.6,11.3,0.05,6.98,"USGS","12398600",13.1,"A",65300,"A","2022",6,2022,155
"4967",2022-06-05,4.46,9.1,11.5,13.9,10.5,0.04,2.26,"USGS","12398600",13.1,"A",62600,"A","2022",6,2022,156
"4968",2022-06-06,5.36,8.2,13,17.9,10.1,0.06,6.1,"USGS","12398600",12.8,"A",68200,"A","2022",6,2022,157
"4969",2022-06-07,3.8,5.3,11.8,18.3,8.2,0.06,10.67,"USGS","12398600",12.6,"A",75700,"A","2022",6,2022,158
"4970",2022-06-08,0,5.6,13.8,22.1,7.1,0.32,17.89,"USGS","12398600",12.4,"A",81400,"A","2022",6,2022,159
"4971",2022-06-09,0,6.7,14.3,21.9,7.9,0.52,15.5,"USGS","12398600",13,"A",82900,"A","2022",6,2022,160
"4972",2022-06-10,13.32,7.7,12.3,16.9,8.5,0.11,9.2,"USGS","12398600",13.2,"A",87700,"A","2022",6,2022,161
"4973",2022-06-11,3.24,9.8,15.4,21.1,11.2,0.04,12.6,"USGS","12398600",13.6,"A",90500,"A","2022",6,2022,162
"4974",2022-06-12,4.84,8.5,14.7,20.9,9.8,0.04,13.72,"USGS","12398600",13.9,"A",92300,"A","2022",6,2022,163
"4975",2022-06-13,10.63,8.1,13.6,19.1,8.5,0.09,11.87,"USGS","12398600",13.4,"A",95300,"A","2022",6,2022,164
"4976",2022-06-14,26.42,7,8,9.1,7.4,0.11,0.97,"USGS","12398600",12.8,"A",97500,"A","2022",6,2022,165
"4977",2022-06-15,9.57,4.3,7.2,10,6.1,0.14,2.16,"USGS","12398600",12.8,"A",103000,"A","2022",6,2022,166
"4978",2022-06-16,0,4.7,12.1,19.5,8.2,0.25,11.46,"USGS","12398600",12.9,"A",105000,"A","2022",6,2022,167
"4979",2022-06-17,0,8.3,15.3,22.3,9.6,0.28,15.17,"USGS","12398600",13.3,"A",106000,"A","2022",6,2022,168
"4980",2022-06-18,0,8.6,15.3,21.9,9.9,0.28,13.52,"USGS","12398600",13.9,"A",106000,"A","2022",6,2022,169
"4981",2022-06-19,3.09,8.6,13.5,18.5,10.1,0.08,8.36,"USGS","12398600",14,"A",105000,"A","2022",6,2022,170
"4982",2022-06-20,1.98,7.7,12.7,17.7,8.8,0.21,8.93,"USGS","12398600",13.9,"A",107000,"A","2022",6,2022,171
"4983",2022-06-21,0.65,7.3,13.8,20.4,9.7,0.16,11.28,"USGS","12398600",13.4,"A",105000,"A","2022",6,2022,172
"4984",2022-06-22,0,8.9,16.4,24,9.2,0.42,18.85,"USGS","12398600",14,"A",104000,"A","2022",6,2022,173
