"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"1493",2014-06-06,0,0.4,11.3,22.2,-3.4,1.6,22.43,"USGS","13016450",13.4,"A",9.7,"A",581,"A","2014",6,2014,157
"1494",2014-06-07,0,1.2,11.6,22,-1.5,1.13,22.17,"USGS","13016450",13.4,"A",9.9,"A",602,"A","2014",6,2014,158
"1495",2014-06-08,0.03,4.5,13,21.5,1.6,0.69,19.7,"USGS","13016450",12.8,"A",10,"A",609,"A","2014",6,2014,159
"1496",2014-06-09,0,-0.2,9,18.2,0.5,0.41,15.28,"USGS","13016450",13.5,"A",10,"A",605,"A","2014",6,2014,160
"1497",2014-06-10,0.1,3.7,13.1,22.4,-0.6,1.97,21.85,"USGS","13016450",12.6,"A",9.8,"A",608,"A","2014",6,2014,161
"1498",2014-06-11,0,3.9,13.5,23,-1.7,2.03,21.97,"USGS","13016450",13.5,"A",10.1,"A",615,"A","2014",6,2014,162
"1499",2014-06-12,0,1.1,10.8,20.6,-1.1,1.05,18.71,"USGS","13016450",13.1,"A",10.1,"A",624,"A","2014",6,2014,163
"1500",2014-06-13,0,5.9,15.1,24.4,2.7,2.4,24.65,"USGS","13016450",13.2,"A",10.2,"A",620,"A","2014",6,2014,164
"1501",2014-06-14,0,5.3,12.4,19.6,-2.8,2.21,18.44,"USGS","13016450",11.3,"A",9.1,"A",645,"A","2014",6,2014,165
"1502",2014-06-15,0.22,-1.3,5.9,13.1,0.3,0.26,8.67,"USGS","13016450",11.1,"A",9.1,"A",605,"A","2014",6,2014,166
"1503",2014-06-16,0.55,1.3,9,16.7,1,0.89,13.74,"USGS","13016450",10.2,"A",8.8,"A",510,"A","2014",6,2014,167
"1504",2014-06-17,14.95,2.9,8.8,14.6,4.6,0.16,8.64,"USGS","13016450",9.8,"A",8.6,"A",485,"A","2014",6,2014,168
"1505",2014-06-18,1.69,1.4,5.5,9.5,0.8,0.38,5.79,"USGS","13016450",9.7,"A",8.2,"A",440,"A","2014",6,2014,169
"1506",2014-06-19,2.98,1.2,4.6,8,0.9,0.46,4.25,"USGS","13016450",12.6,"A",9.3,"A",396,"A","2014",6,2014,170
"1507",2014-06-20,0.68,2.3,10.1,18,2.9,0.62,13.39,"USGS","13016450",13.8,"A",10.1,"A",358,"A","2014",6,2014,171
"1508",2014-06-21,0,2.6,13.3,23.9,2,0.85,23.27,"USGS","13016450",13.7,"A",10.3,"A",347,"A","2014",6,2014,172
"1509",2014-06-22,0,3.2,13.9,24.6,1.8,1.1,25.49,"USGS","13016450",12,"A",9.7,"A",361,"A","2014",6,2014,173
"1510",2014-06-23,0,2.5,11.5,20.4,4,0.33,16.03,"USGS","13016450",13.7,"A",10.3,"A",363,"A","2014",6,2014,174
"1511",2014-06-24,0,2.8,13.2,23.5,3.6,0.58,21.37,"USGS","13016450",14.2,"A",10.5,"A",396,"A","2014",6,2014,175
"1512",2014-06-25,0,6.2,15.8,25.5,4.7,1.57,24.95,"USGS","13016450",12.8,"A",10.6,"A",587,"A","2014",6,2014,176
"1513",2014-06-26,0.68,7.5,16.4,25.2,5.4,1.61,23.83,"USGS","13016450",12.1,"A",10.4,"A",744,"A","2014",6,2014,177
"1514",2014-06-27,5.02,8.8,14.1,19.4,8.6,0.67,10.7,"USGS","13016450",10.9,"A",9.8,"A",880,"A","2014",6,2014,178
"1515",2014-06-28,12.69,6.4,11.4,16.3,7.5,0.28,7.93,"USGS","13016450",11.9,"A",9.9,"A",970,"A","2014",6,2014,179
"1516",2014-06-29,0.4,3.6,11,18.3,2.9,0.72,13.58,"USGS","13016450",13.2,"A",10.1,"A",886,"A","2014",6,2014,180
"1517",2014-06-30,0,4.1,13,22,-1.6,1.99,20.94,"USGS","13016450",13.5,"A",10.6,"A",826,"A","2014",6,2014,181
"1518",2014-07-01,0,1.4,10.7,19.9,-1.2,1.32,17.72,"USGS","13016450",13.8,"A",10.7,"A",771,"A","2014",7,2014,182
"1519",2014-07-02,0,3.2,13.9,24.6,0.9,2.42,24.75,"USGS","13016450",14.4,"A",11.3,"A",743,"A","2014",7,2014,183
"1520",2014-07-03,0.98,5.4,16.9,28.5,4.5,1.6,31.25,"USGS","13016450",14,"A",11.3,"A",756,"A","2014",7,2014,184
"1521",2014-07-04,0,7.1,17.3,27.5,6.8,1.37,26.15,"USGS","13016450",14.4,"A",11.3,"A",770,"A","2014",7,2014,185
"1522",2014-07-05,0.55,7.1,18.1,29.1,6.8,1.44,30.07,"USGS","13016450",14.6,"A",11.8,"A",797,"A","2014",7,2014,186
"1523",2014-07-06,0.48,6,17.6,29.2,3.9,2.2,32.35,"USGS","13016450",15.3,"A",12,"A",825,"A","2014",7,2014,187
"1524",2014-07-07,0,6.2,17.7,29.3,4.7,2.49,31.97,"USGS","13016450",15.5,"A",12.3,"A",824,"A","2014",7,2014,188
"1525",2014-07-08,0,7.1,18,29,4.3,2.83,32.55,"USGS","13016450",15.7,"A",12.4,"A",806,"A","2014",7,2014,189
"1526",2014-07-09,0,7.1,18.4,29.8,6.6,1.63,31.65,"USGS","13016450",15.7,"A",12.6,"A",793,"A","2014",7,2014,190
"1527",2014-07-10,0,8.9,19.3,29.7,6.8,2.38,32.93,"USGS","13016450",14.2,"A",12.4,"A",776,"A","2014",7,2014,191
"1528",2014-07-11,0,8.9,17.4,25.8,10,1.3,21.65,"USGS","13016450",14.2,"A",12.2,"A",748,"A","2014",7,2014,192
"1529",2014-07-12,1.5,8.8,18.2,27.7,10.2,0.49,25.51,"USGS","13016450",14.6,"A",12.3,"A",746,"A","2014",7,2014,193
"1530",2014-07-13,1.17,8,17,26,10.1,0.44,20.95,"USGS","13016450",15,"A",12.6,"A",710,"A","2014",7,2014,194
"1531",2014-07-14,0,8.1,18.1,28.1,8,1,28.07,"USGS","13016450",14.8,"A",12.7,"A",674,"A","2014",7,2014,195
"1532",2014-07-15,2.33,8.3,17.5,26.8,9.7,0.67,22.66,"USGS","13016450",15.8,"A",12.9,"A",672,"A","2014",7,2014,196
"1533",2014-07-16,4.36,8.5,17.9,27.3,9.6,0.56,26.02,"USGS","13016450",15,"A",12.8,"A",662,"A","2014",7,2014,197
"1534",2014-07-17,0,5.5,14.8,24.1,6.6,0.47,20.33,"USGS","13016450",14.7,"A",12.6,"A",626,"A","2014",7,2014,198
"1535",2014-07-18,0,6.6,16.5,26.4,6,2,25.07,"USGS","13016450",15.8,"A",13.1,"A",586,"A","2014",7,2014,199
"1536",2014-07-19,0,7.6,17.8,28,3.2,2.54,30.5,"USGS","13016450",16.1,"A",13.1,"A",538,"A","2014",7,2014,200
"1537",2014-07-20,0.4,8.8,18.3,27.8,2.1,4.87,29.88,"USGS","13016450",16,"A",13.1,"A",497,"A","2014",7,2014,201
"1538",2014-07-21,0,12.4,20.3,28.2,5.5,6.39,30.51,"USGS","13016450",14.9,"A",12.8,"A",514,"A","2014",7,2014,202
"1539",2014-07-22,2.86,8.4,17.3,26.1,7.9,1.43,23.29,"USGS","13016450",16.5,"A",13.3,"A",531,"A","2014",7,2014,203
"1540",2014-07-23,0,7.4,18.2,28.9,5.7,1.11,37.65,"USGS","13016450",16.5,"A",13.3,"A",507,"A","2014",7,2014,204
"1541",2014-07-24,0,8.2,19.8,31.4,3.5,2.96,39.53,"USGS","13016450",16.4,"A",13.3,"A",473,"A","2014",7,2014,205
"1542",2014-07-25,0,1.9,14,26.1,-0.7,2.27,27.59,"USGS","13016450",16.1,"A",12.7,"A",451,"A","2014",7,2014,206
"1543",2014-07-26,0,2.2,14.2,26.3,-2.6,2.72,29.43,"USGS","13016450",16.4,"A",12.8,"A",420,"A","2014",7,2014,207
"1544",2014-07-27,0,3.1,14.9,26.7,-1.4,2.31,30.47,"USGS","13016450",16.3,"A",12.9,"A",405,"A","2014",7,2014,208
"1545",2014-07-28,0.41,4.8,17.3,29.8,0.9,3.7,35.26,"USGS","13016450",15.8,"A",12.8,"A",380,"A","2014",7,2014,209
"1546",2014-07-29,0.66,10.1,19.8,29.5,6,3.49,32.29,"USGS","13016450",12.6,"A",12,"A",373,"A","2014",7,2014,210
"1547",2014-07-30,2.16,8.4,14.1,19.8,10.5,0.56,11,"USGS","13016450",15.6,"A",12.5,"A",377,"A","2014",7,2014,211
"1548",2014-07-31,0,7,14.9,22.9,7.6,1.01,17.9,"USGS","13016450",16.2,"A",12.9,"A",376,"A","2014",7,2014,212
"1549",2014-08-01,0.06,5.3,15.5,25.8,5.8,0.89,24.86,"USGS","13016450",14.6,"A",12.8,"A",442,"A","2014",8,2014,213
"1550",2014-08-02,0,5.9,16,26.1,6.2,0.95,25.97,"USGS","13016450",15.5,"A",12.9,"A",458,"A","2014",8,2014,214
"1551",2014-08-03,0,6.3,17.2,28,6.4,0.9,28.65,"USGS","13016450",16.6,"A",13.4,"A",463,"A","2014",8,2014,215
"1552",2014-08-04,0.61,7.5,18.2,28.9,6,1.79,32.33,"USGS","13016450",13.8,"A",12.7,"A",475,"A","2014",8,2014,216
"1553",2014-08-05,6.93,12,15.5,19,12.6,0.23,7.99,"USGS","13016450",14.1,"A",12.7,"A",493,"A","2014",8,2014,217
"1554",2014-08-06,9.71,11.5,15.8,20.1,12.7,0.17,9.15,"USGS","13016450",15.2,"A",13,"A",512,"A","2014",8,2014,218
"1555",2014-08-07,7.14,8.5,14.4,20.3,11.3,0.05,9.67,"USGS","13016450",15.6,"A",13,"A",537,"A","2014",8,2014,219
"1556",2014-08-08,2.32,6.4,14.7,23,8.9,0.15,16.52,"USGS","13016450",16.5,"A",13.4,"A",501,"A","2014",8,2014,220
"1557",2014-08-09,1.62,5.6,14.3,22.9,8.4,0.21,17.71,"USGS","13016450",16.4,"A",13.6,"A",480,"A","2014",8,2014,221
"1558",2014-08-10,0,5.9,15.1,24.2,6.8,0.26,22.04,"USGS","13016450",16.9,"A",13.8,"A",471,"A","2014",8,2014,222
"1559",2014-08-11,0,6.4,16.7,26.9,5.8,1.12,28.22,"USGS","13016450",17.4,"A",14,"A",444,"A","2014",8,2014,223
"1560",2014-08-12,0,7.1,17.7,28.3,6.4,1.46,29.95,"USGS","13016450",16.9,"A",13.9,"A",426,"A","2014",8,2014,224
"1561",2014-08-13,1.27,9.7,18.8,27.9,9.1,0.55,27.36,"USGS","13016450",16.2,"A",13.9,"A",419,"A","2014",8,2014,225
"1562",2014-08-14,4.38,11.6,18.5,25.4,11.3,0.75,20.81,"USGS","13016450",16,"A",13.8,"A",415,"A","2014",8,2014,226
"1563",2014-08-15,2.45,8,15.9,23.9,10.8,0.12,16.49,"USGS","13016450",16.8,"A",13.6,"A",399,"A","2014",8,2014,227
"1564",2014-08-16,2.3,5.4,15.6,25.9,8.7,0.18,21.89,"USGS","13016450",16.4,"A",13.2,"A",386,"A","2014",8,2014,228
"1565",2014-08-17,0,5.1,15.2,25.3,5,0.7,24.32,"USGS","13016450",16.7,"A",13.3,"A",383,"A","2014",8,2014,229
"1566",2014-08-18,0,4.9,15.5,26.2,2.8,1.36,28.13,"USGS","13016450",15.8,"A",13,"A",371,"A","2014",8,2014,230
"1567",2014-08-19,0,5.4,16.2,27,3.5,1.5,29.54,"USGS","13016450",14,"A",12.4,"A",359,"A","2014",8,2014,231
"1568",2014-08-20,2.78,6.9,15.2,23.6,6.9,0.3,19.98,"USGS","13016450",13.6,"A",12.1,"A",352,"A","2014",8,2014,232
"1569",2014-08-21,8.38,5.3,12.4,19.6,9.3,0.02,10.76,"USGS","13016450",13.9,"A",12.3,"A",375,"A","2014",8,2014,233
"1570",2014-08-22,16.01,8,12.9,17.9,9.5,0.12,8.65,"USGS","13016450",12,"A",11.5,"A",432,"A","2014",8,2014,234
"1571",2014-08-23,7.93,6.9,8.8,10.7,7.6,0.2,2.18,"USGS","13016450",12.5,"A",11.5,"A",425,"A","2014",8,2014,235
"1572",2014-08-24,8.41,6.1,9.2,12.4,6.1,0.44,5.01,"USGS","13016450",13.3,"A",11.7,"A",394,"A","2014",8,2014,236
"1573",2014-08-25,1.97,2.4,9,15.5,4.9,0.12,8.76,"USGS","13016450",13,"A",11.6,"A",400,"A","2014",8,2014,237
"1574",2014-08-26,2.05,2.6,9.3,15.9,6.4,0.17,7.93,"USGS","13016450",15.5,"A",12.7,"A",414,"A","2014",8,2014,238
"1575",2014-08-27,0,4.6,12.8,20.9,6.6,0.18,15.44,"USGS","13016450",15.6,"A",13,"A",401,"A","2014",8,2014,239
"1576",2014-08-28,0,4.5,13.3,22.2,5.5,0.49,18.51,"USGS","13016450",16.4,"A",13.3,"A",366,"A","2014",8,2014,240
"1577",2014-08-29,0,4.5,14.5,24.4,6.3,0.54,21.68,"USGS","13016450",16.1,"A",13.5,"A",355,"A","2014",8,2014,241
"1578",2014-08-30,0,6.7,15.7,24.7,5.9,0.99,22.92,"USGS","13016450",14.5,"A",12.9,"A",348,"A","2014",8,2014,242
"1579",2014-08-31,2.02,6.4,13.9,21.5,6.9,0.44,16.69,"USGS","13016450",14.3,"A",12.4,"A",358,"A","2014",8,2014,243
"1853",2015-06-01,0.53,6.3,15.3,24.3,7.1,0.25,21.18,"USGS","13016450",12.6,"A",10.1,"A",505,"A","2015",6,2015,152
"1854",2015-06-02,1.97,3.4,14.2,25,5.7,0.19,22.76,"USGS","13016450",12.5,"A",9.4,"A",565,"A","2015",6,2015,153
"1855",2015-06-03,0.07,2.5,11.3,20.2,4.4,0.42,15.43,"USGS","13016450",12.5,"A",9.5,"A",562,"A","2015",6,2015,154
"1856",2015-06-04,0.35,2.8,11.8,20.8,4.1,0.34,16.97,"USGS","13016450",12,"A",9.7,"A",543,"A","2015",6,2015,155
"1857",2015-06-05,0,4.1,12.4,20.8,5.5,0.49,15.32,"USGS","13016450",10.9,"A",9.2,"A",535,"A","2015",6,2015,156
"1858",2015-06-06,0.63,4.1,11.5,18.9,7.1,0.2,11.86,"USGS","13016450",11.3,"A",9.4,"A",512,"A","2015",6,2015,157
"1859",2015-06-07,4.86,4.9,11.4,17.8,9,0.07,8.85,"USGS","13016450",13.8,"A",10.7,"A",512,"A","2015",6,2015,158
"1860",2015-06-08,0.46,6.7,14.7,22.8,8.4,0.15,17.85,"USGS","13016450",14.2,"A",11,"A",558,"A","2015",6,2015,159
"1861",2015-06-09,0,7.4,16.3,25.3,8.5,0.9,21.51,"USGS","13016450",14.3,"A",10.9,"A",610,"A","2015",6,2015,160
"1862",2015-06-10,3.69,6.6,16.8,27,8.6,0.31,25.2,"USGS","13016450",13.5,"A",10.6,"A",656,"A","2015",6,2015,161
"1863",2015-06-11,8.85,6.7,15.4,24.2,9.7,0.13,18.2,"USGS","13016450",14.4,"A",11.2,"A",683,"A","2015",6,2015,162
"1864",2015-06-12,0,7,15.3,23.5,6.7,0.35,21.1,"USGS","13016450",14.7,"A",11.5,"A",656,"A","2015",6,2015,163
"1865",2015-06-13,0,6.4,15.6,24.8,5,2.14,21.84,"USGS","13016450",14.1,"A",10.9,"A",642,"A","2015",6,2015,164
"1866",2015-06-14,0,3.7,13.2,22.7,-0.4,2.27,22.61,"USGS","13016450",14.3,"A",10.8,"A",584,"A","2015",6,2015,165
"1867",2015-06-15,0,2.8,13.1,23.3,-0.4,1.35,23.66,"USGS","13016450",13.4,"A",10.8,"A",523,"A","2015",6,2015,166
"1868",2015-06-16,5.9,4.5,13.7,22.8,6.9,0.4,18,"USGS","13016450",15,"A",11.7,"A",493,"A","2015",6,2015,167
"1869",2015-06-17,1.56,4.3,14.1,23.9,5.7,0.89,21.83,"USGS","13016450",14.2,"A",11.1,"A",481,"A","2015",6,2015,168
"1870",2015-06-18,0,6.2,15.9,25.6,4.2,2.19,24.99,"USGS","13016450",15.5,"A",11.7,"A",435,"A","2015",6,2015,169
"1871",2015-06-19,0,7.1,17.4,27.6,5.5,2.28,28.33,"USGS","13016450",15.9,"A",12.2,"A",391,"A","2015",6,2015,170
"1872",2015-06-20,0,5.9,15.9,25.9,0,3.31,26.99,"USGS","13016450",15.7,"A",11.9,"A",391,"A","2015",6,2015,171
"1873",2015-06-21,0,5.4,14.7,24,1.8,2.48,22.94,"USGS","13016450",14.9,"A",11.8,"A",384,"A","2015",6,2015,172
"1874",2015-06-22,0,4.9,16,27.1,1.4,2.12,28.91,"USGS","13016450",15.7,"A",11.9,"A",381,"A","2015",6,2015,173
"1875",2015-06-23,0,4.5,15,25.6,2.1,1.87,26.67,"USGS","13016450",16,"A",12.2,"A",354,"A","2015",6,2015,174
"1876",2015-06-24,0.07,5.3,16.2,27.1,3.7,1.61,28.58,"USGS","13016450",16.5,"A",12.3,"A",328,"A","2015",6,2015,175
"1877",2015-06-25,0,7.4,17.6,27.8,4.2,2.88,30.02,"USGS","13016450",16.5,"A",13.3,"A",486,"A","2015",6,2015,176
"1878",2015-06-26,0,6.6,16.8,27,5.2,1.73,28.09,"USGS","13016450",16.9,"A",13.5,"A",538,"A","2015",6,2015,177
"1879",2015-06-27,0,6.5,17.9,29.3,5.4,1.79,33.2,"USGS","13016450",16.8,"A",13.4,"A",551,"A","2015",6,2015,178
"1880",2015-06-28,0,8.4,19.9,31.4,6.9,2.21,37.54,"USGS","13016450",16.6,"A",13.7,"A",547,"A","2015",6,2015,179
"1881",2015-06-29,0,9.8,20.5,31.2,8.2,2.49,35.82,"USGS","13016450",16.9,"A",13.9,"A",543,"A","2015",6,2015,180
"1882",2015-06-30,1.14,12,21.8,31.5,9.7,2.17,35.62,"USGS","13016450",16.8,"A",14,"A",545,"A","2015",6,2015,181
"1883",2015-07-01,1.27,10.2,19.9,29.6,11.1,0.95,28.95,"USGS","13016450",17.4,"A",14,"A",545,"A","2015",7,2015,182
"1884",2015-07-02,0,9.3,19.5,29.7,8.3,1.68,32.53,"USGS","13016450",17.3,"A",14,"A",523,"A","2015",7,2015,183
"1885",2015-07-03,0,7.8,18.8,29.7,5.6,1.81,35.91,"USGS","13016450",17.1,"A",13.7,"A",501,"A","2015",7,2015,184
"1886",2015-07-04,0,8.8,19.4,30.1,7.6,2.3,33.22,"USGS","13016450",17.3,"A",14,"A",490,"A","2015",7,2015,185
"1887",2015-07-05,0,11.7,21.1,30.6,6.7,3.65,36.2,"USGS","13016450",13.5,"A",12.7,"A",476,"A","2015",7,2015,186
"1888",2015-07-06,7.87,10.9,16.4,22,11.5,0.24,14.06,"USGS","13016450",13.9,"A",12.4,"A",471,"A","2015",7,2015,187
"1889",2015-07-07,3.78,8.4,15,21.7,10.9,0.25,13.51,"USGS","13016450",16,"A",13.2,"A",439,"A","2015",7,2015,188
"1890",2015-07-08,1.2,9.7,17,24.3,9.8,0.42,19.71,"USGS","13016450",13.7,"A",12.5,"A",439,"A","2015",7,2015,189
"1891",2015-07-09,3.95,10.5,14.6,18.6,10.5,0.56,8.86,"USGS","13016450",13.6,"A",12.2,"A",443,"A","2015",7,2015,190
"1892",2015-07-10,7.5,8.1,14.2,20.2,10.2,0.31,10.56,"USGS","13016450",14.1,"A",12.1,"A",461,"A","2015",7,2015,191
"1893",2015-07-11,5.02,4.9,11.5,18.2,8.5,0.18,9.61,"USGS","13016450",16,"A",12.7,"A",435,"A","2015",7,2015,192
"1894",2015-07-12,0.59,6.3,14.5,22.7,7.1,0.62,18.54,"USGS","13016450",16.4,"A",12.8,"A",402,"A","2015",7,2015,193
"1895",2015-07-13,0,7.1,15.9,24.7,6.7,0.78,22.41,"USGS","13016450",15.5,"A",12.7,"A",382,"A","2015",7,2015,194
"1896",2015-07-14,0.99,5,14.9,24.9,7.3,0.26,22.2,"USGS","13016450",16.8,"A",13,"A",375,"A","2015",7,2015,195
"1897",2015-07-15,0,7.4,16.3,25.2,7.2,0.73,23.35,"USGS","13016450",14.9,"A",12.3,"A",362,"A","2015",7,2015,196
"1898",2015-07-16,4.96,5.5,13.8,22,8.2,0.24,15.6,"USGS","13016450",16.4,"A",12.8,"A",353,"A","2015",7,2015,197
"1899",2015-07-17,0,6.7,15.3,23.9,4.1,1.03,22.13,"USGS","13016450",15.9,"A",12.8,"A",343,"A","2015",7,2015,198
"1900",2015-07-18,0,7.3,13.9,20.4,4,1.91,16.23,"USGS","13016450",13.6,"A",11.9,"A",342,"A","2015",7,2015,199
"1901",2015-07-19,6.59,6.8,12.4,18,7.7,0.21,10.45,"USGS","13016450",16.2,"A",12.9,"A",342,"A","2015",7,2015,200
"1902",2015-07-20,0,4.4,13.3,22.2,5.9,0.19,18.74,"USGS","13016450",14.2,"A",12.1,"A",329,"A","2015",7,2015,201
"1903",2015-07-21,0,4.6,12.9,21.1,6.6,0.37,14.75,"USGS","13016450",17,"A",13.1,"A",322,"A","2015",7,2015,202
"1904",2015-07-22,0,5.8,15.7,25.6,6.3,0.89,24.19,"USGS","13016450",15.6,"A",12.9,"A",320,"A","2015",7,2015,203
"1905",2015-07-23,5.73,8.8,16.9,25,9.6,0.27,21.95,"USGS","13016450",15.8,"A",13.3,"A",375,"A","2015",7,2015,204
"1906",2015-07-24,5.59,10.1,16.5,22.9,9.6,0.3,17.95,"USGS","13016450",16.2,"A",13.3,"A",384,"A","2015",7,2015,205
"1907",2015-07-25,2.64,6.7,15.5,24.3,8.8,0.2,20.56,"USGS","13016450",16.8,"A",13.5,"A",382,"A","2015",7,2015,206
"1908",2015-07-26,0,6,15.6,25.2,6.6,0.34,24.42,"USGS","13016450",17.3,"A",13.6,"A",375,"A","2015",7,2015,207
"1909",2015-07-27,0,5.1,16.3,27.6,5.3,0.78,29.07,"USGS","13016450",13.8,"A",12.3,"A",372,"A","2015",7,2015,208
"1910",2015-07-28,4.11,0.6,10,19.4,3.8,0.23,13.71,"USGS","13016450",16.2,"A",12.5,"A",382,"A","2015",7,2015,209
"1911",2015-07-29,0.04,-0.2,8.4,17.1,0.3,0.29,13.5,"USGS","13016450",16.7,"A",12.9,"A",371,"A","2015",7,2015,210
"1912",2015-07-30,0,1.8,12.5,23.2,1.5,1,22.1,"USGS","13016450",17.2,"A",13.3,"A",360,"A","2015",7,2015,211
"1913",2015-07-31,0,4.3,15.4,26.5,2.1,1.49,28.47,"USGS","13016450",17.5,"A",13.6,"A",356,"A","2015",7,2015,212
"1914",2015-08-01,0,4.4,16.2,28,1.9,1.66,32.18,"USGS","13016450",17.6,"A",13.8,"A",356,"A","2015",8,2015,213
"1915",2015-08-02,0,5.1,17,28.9,0.9,2.05,35.05,"USGS","13016450",17.2,"A",13.7,"A",353,"A","2015",8,2015,214
"1916",2015-08-03,0,7.1,18.6,30,3,2.99,37.09,"USGS","13016450",14.2,"A",12.9,"A",356,"A","2015",8,2015,215
"1917",2015-08-04,5.46,10.6,16.8,22.9,9.3,0.22,17.42,"USGS","13016450",16.7,"A",13.9,"A",362,"A","2015",8,2015,216
"1918",2015-08-05,0.38,9.8,17.4,25.1,9,0.32,22,"USGS","13016450",15.8,"A",13.2,"A",359,"A","2015",8,2015,217
"1919",2015-08-06,9.25,7.9,16.5,25,8.9,0.3,22.17,"USGS","13016450",15.7,"A",13.2,"A",361,"A","2015",8,2015,218
"1920",2015-08-07,1.62,8,15.3,22.6,7.1,0.49,18.08,"USGS","13016450",15.6,"A",13.1,"A",358,"A","2015",8,2015,219
"1921",2015-08-08,3.37,9.8,16.8,23.7,8.7,0.23,19.68,"USGS","13016450",13.3,"A",12.6,"A",385,"A","2015",8,2015,220
"1922",2015-08-09,7.62,6.2,10.8,15.4,9.5,0.16,5.61,"USGS","13016450",16.8,"A",13.5,"A",392,"A","2015",8,2015,221
"1923",2015-08-10,0,4.4,13.5,22.6,7.3,0.02,18.14,"USGS","13016450",17.1,"A",13.8,"A",391,"A","2015",8,2015,222
"1924",2015-08-11,0,5.6,17,28.4,5.3,0.97,31.97,"USGS","13016450",17.3,"A",14.3,"A",394,"A","2015",8,2015,223
"1925",2015-08-12,0,7.8,18.3,28.7,7.4,1.36,31.34,"USGS","13016450",16.5,"A",14.2,"A",370,"A","2015",8,2015,224
"1926",2015-08-13,0,8.8,18,27.2,10.7,0.67,23.58,"USGS","13016450",17.2,"A",14.4,"A",369,"A","2015",8,2015,225
"1927",2015-08-14,0,8.8,18.5,28.2,9,0.61,28.6,"USGS","13016450",16.9,"A",14.2,"A",367,"A","2015",8,2015,226
"1928",2015-08-15,3.88,9.7,18.1,26.5,11.1,0.46,22.24,"USGS","13016450",17.9,"A",14.7,"A",335,"A","2015",8,2015,227
"1929",2015-08-16,1.19,5,16.1,27.1,4,1.08,28.68,"USGS","13016450",17.1,"A",13.7,"A",321,"A","2015",8,2015,228
"1930",2015-08-17,0.05,1.9,13.4,25,-0.8,1.52,27.1,"USGS","13016450",16.3,"A",13.2,"A",324,"A","2015",8,2015,229
"1931",2015-08-18,0,1.5,12.3,23.1,1.1,0.93,22.2,"USGS","13016450",15.5,"A",13,"A",326,"A","2015",8,2015,230
"1932",2015-08-19,0,1.5,11.1,20.6,1.5,0.97,17.99,"USGS","13016450",16.3,"A",13.3,"A",327,"A","2015",8,2015,231
"1933",2015-08-20,0,2.2,12.3,22.3,2.6,0.91,19.83,"USGS","13016450",16.2,"A",13.3,"A",325,"A","2015",8,2015,232
"1934",2015-08-21,0,2.1,13.4,24.8,1.4,0.68,25.23,"USGS","13016450",16,"A",13,"A",321,"A","2015",8,2015,233
"1935",2015-08-22,0,4.1,15.1,26.1,-0.9,2.37,28.94,"USGS","13016450",15.8,"A",13,"A",315,"A","2015",8,2015,234
"1936",2015-08-23,0,-0.9,9.9,20.7,-2.6,0.95,20.49,"USGS","13016450",16.1,"A",12.8,"A",316,"A","2015",8,2015,235
"1937",2015-08-24,0,0.8,13.4,26,-2.6,1.43,30.01,"USGS","13016450",16.1,"A",13.1,"A",311,"A","2015",8,2015,236
"1938",2015-08-25,0,3.6,16.3,29.1,0.8,2.58,33.58,"USGS","13016450",16,"A",13.4,"A",307,"A","2015",8,2015,237
"1939",2015-08-26,0,7.7,19.3,30.9,3.1,4.11,39.04,"USGS","13016450",13.3,"A",12.6,"A",314,"A","2015",8,2015,238
"1940",2015-08-27,8.48,9.1,14.3,19.4,9.7,0.3,12.94,"USGS","13016450",15.8,"A",13.2,"A",316,"A","2015",8,2015,239
"1941",2015-08-28,0,5,14.6,24.2,8.6,0.14,18.14,"USGS","13016450",16.6,"A",13.6,"A",315,"A","2015",8,2015,240
"1942",2015-08-29,0,5,16,27.1,5.3,0.41,29.15,"USGS","13016450",15.2,"A",13.4,"A",313,"A","2015",8,2015,241
"1943",2015-08-30,1.08,7.5,17.7,27.8,6.9,1.13,29.34,"USGS","13016450",15.6,"A",13.7,"A",314,"A","2015",8,2015,242
"1944",2015-08-31,0,5.9,15,24,2.9,2.49,21.03,"USGS","13016450",16,"A",13,"A",305,"A","2015",8,2015,243
"2075",2016-06-01,0,2.1,10.1,18.2,-2.7,1.9,16.28,"USGS","13016450",14.7,"A",10.6,"A",250,"A","2016",6,2016,153
"2076",2016-06-02,0,3.3,12.4,21.6,0.5,1.94,19.61,"USGS","13016450",14.2,"A",10.7,"A",269,"A","2016",6,2016,154
"2077",2016-06-03,0,4.7,13.6,22.5,0.9,2.12,20.89,"USGS","13016450",15.1,"A",11.2,"A",307,"A","2016",6,2016,155
"2078",2016-06-04,0,3.2,12.7,22.1,3.7,0.78,18.47,"USGS","13016450",14.5,"A",11.4,"A",369,"A","2016",6,2016,156
"2079",2016-06-05,0,5.3,15.4,25.5,6.8,0.44,22.84,"USGS","13016450",15.8,"A",12.1,"A",419,"A","2016",6,2016,157
"2080",2016-06-06,0,8.7,18.2,27.7,6,2.35,28.82,"USGS","13016450",15,"A",11.9,"A",476,"A","2016",6,2016,158
